Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,29-Aug-2024,26-Sep-2024,978.45,978.45,953.90,967.65,968.00,967.65,8862.00,53387.07,14034375.00,1866250.00,1038.60
JINDALSTEL,28-Aug-2024,31-Oct-2024,977.70,986.65,977.70,979.00,979.00,979.00,20.00,122.82,86875.00,5625.00,1038.60
JINDALSTEL,28-Aug-2024,26-Sep-2024,973.30,981.65,969.20,974.40,971.40,974.40,6612.00,40322.06,12168125.00,2030000.00,1038.60
JINDALSTEL,28-Aug-2024,29-Aug-2024,969.50,975.85,963.55,969.35,966.00,969.35,6064.00,36774.57,2709375.00,-2501875.00,1038.60
JINDALSTEL,27-Aug-2024,29-Aug-2024,985.90,986.90,966.00,966.95,967.00,966.95,8229.00,50079.01,5211250.00,-3036250.00,1038.60
JINDALSTEL,27-Aug-2024,26-Sep-2024,990.25,994.45,971.60,972.60,971.85,972.60,7977.00,48821.36,10138125.00,2831875.00,1038.60
JINDALSTEL,27-Aug-2024,31-Oct-2024,993.50,993.55,977.65,978.30,978.90,978.30,78.00,479.38,81250.00,31250.00,1038.60
JINDALSTEL,26-Aug-2024,26-Sep-2024,966.00,992.40,965.10,990.15,989.75,990.15,8061.00,49343.04,7306250.00,2830000.00,1038.60
JINDALSTEL,26-Aug-2024,31-Oct-2024,974.00,998.35,974.00,996.60,996.10,996.60,41.00,252.66,50000.00,8750.00,1038.60
JINDALSTEL,26-Aug-2024,29-Aug-2024,965.65,987.00,960.00,984.65,984.25,984.65,8796.00,53528.63,8247500.00,-3228125.00,1038.60
JINDALSTEL,23-Aug-2024,29-Aug-2024,966.50,968.00,957.35,959.50,959.75,959.50,3732.00,22455.51,11475625.00,-896250.00,1038.60
JINDALSTEL,23-Aug-2024,26-Sep-2024,972.10,973.45,963.25,965.50,965.80,965.50,1838.00,11123.71,4476250.00,680625.00,1038.60
JINDALSTEL,23-Aug-2024,31-Oct-2024,974.00,978.00,971.20,971.20,971.20,971.20,23.00,140.05,41250.00,8125.00,1038.60
JINDALSTEL,22-Aug-2024,29-Aug-2024,955.80,966.80,949.90,965.85,965.40,965.85,3663.00,21978.70,12371875.00,-44375.00,1038.60
JINDALSTEL,22-Aug-2024,31-Oct-2024,970.30,977.65,963.20,977.60,977.50,977.60,29.00,176.12,33125.00,-1875.00,1038.60
JINDALSTEL,22-Aug-2024,26-Sep-2024,962.20,973.05,955.30,971.85,971.00,971.85,1267.00,7641.78,3795625.00,340625.00,1038.60
JINDALSTEL,21-Aug-2024,29-Aug-2024,949.65,959.40,942.90,957.30,957.25,957.30,6077.00,36134.77,12416250.00,-1245000.00,1038.60
JINDALSTEL,21-Aug-2024,26-Sep-2024,951.60,964.90,949.00,963.05,962.50,963.05,3665.00,21900.44,3455000.00,1837500.00,1038.60
JINDALSTEL,21-Aug-2024,31-Oct-2024,960.80,970.50,960.80,968.90,968.90,968.90,16.00,96.54,35000.00,-3125.00,1038.60
JINDALSTEL,20-Aug-2024,29-Aug-2024,956.55,958.95,934.50,947.75,947.00,947.75,5108.00,30152.95,13661250.00,-195625.00,1038.60
