Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,05-Nov-2024,26-Dec-2024,927.55,948.20,923.00,946.50,946.00,946.50,153.00,896.43,121250.00,5625.00,936.05
JINDALSTEL,04-Nov-2024,26-Dec-2024,931.40,932.10,908.00,920.25,918.55,920.25,118.00,678.08,115625.00,26875.00,909.20
JINDALSTEL,04-Nov-2024,28-Nov-2024,931.05,935.60,901.00,914.85,913.50,914.85,3976.00,22685.09,21761250.00,-57500.00,909.20
JINDALSTEL,04-Nov-2024,30-Jan-2025,929.40,929.40,916.00,916.00,916.00,923.95,3.00,17.26,1875.00,1250.00,909.20
JINDALSTEL,01-Nov-2024,30-Jan-2025,944.50,944.50,944.50,944.50,944.50,944.50,1.00,5.90,625.00,625.00,929.50
JINDALSTEL,01-Nov-2024,28-Nov-2024,927.80,934.00,927.55,931.30,930.25,931.30,691.00,4020.99,21818750.00,-35000.00,929.50
JINDALSTEL,01-Nov-2024,26-Dec-2024,935.70,938.00,935.70,937.05,937.00,937.05,11.00,64.42,88750.00,-1875.00,929.50
JINDALSTEL,31-Oct-2024,30-Jan-2025,-,-,-,-,-,-,-,-,-,-,1038.60
JINDALSTEL,31-Oct-2024,28-Nov-2024,922.15,937.60,916.25,925.80,926.90,925.80,11312.00,65619.81,21853750.00,3754375.00,1038.60
JINDALSTEL,31-Oct-2024,26-Dec-2024,932.65,941.00,924.45,932.85,933.05,932.85,69.00,403.06,90625.00,13125.00,1038.60
JINDALSTEL,31-Oct-2024,31-Oct-2024,922.80,931.55,909.90,919.40,920.00,920.50,8646.00,49837.63,1007500.00,-3389375.00,1038.60
JINDALSTEL,30-Oct-2024,28-Nov-2024,918.85,935.70,912.50,924.30,924.60,924.30,9047.00,52558.62,18099375.00,3633750.00,919.00
JINDALSTEL,30-Oct-2024,31-Oct-2024,913.20,930.00,906.15,918.60,919.40,918.60,8395.00,48477.77,4396875.00,-3573125.00,919.00
JINDALSTEL,30-Oct-2024,26-Dec-2024,929.95,941.30,929.75,930.60,929.75,930.60,20.00,117.12,77500.00,5625.00,919.00
JINDALSTEL,29-Oct-2024,28-Nov-2024,924.00,926.95,902.55,921.45,924.00,921.45,12078.00,68997.32,14465625.00,5725625.00,915.05
