Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,07-May-2024,27-Jun-2024,652.15,654.50,620.50,628.60,628.80,628.60,1114.00,9909.22,1061200.00,256200.00,-
HINDALCO,06-May-2024,27-Jun-2024,660.00,663.05,638.80,647.70,647.25,647.70,655.00,5929.33,805000.00,63000.00,-
HINDALCO,06-May-2024,30-May-2024,655.35,658.95,634.05,643.65,643.60,643.65,13166.00,118347.65,53841200.00,4078200.00,-
HINDALCO,06-May-2024,25-Jul-2024,659.00,659.00,644.00,654.00,654.00,649.10,12.00,109.20,54600.00,1400.00,-
HINDALCO,03-May-2024,30-May-2024,657.80,657.85,642.20,651.70,651.95,651.70,14636.00,133350.92,49763000.00,1859200.00,-
HINDALCO,03-May-2024,25-Jul-2024,662.00,664.00,652.40,659.85,659.85,659.85,29.00,268.06,53200.00,7000.00,-
HINDALCO,03-May-2024,27-Jun-2024,659.65,660.65,646.85,656.05,655.90,656.05,537.00,4923.07,742000.00,29400.00,-
HINDALCO,02-May-2024,30-May-2024,645.00,652.00,633.15,648.00,649.90,648.00,18110.00,162997.97,47903800.00,7163800.00,-
HINDALCO,02-May-2024,25-Jul-2024,647.20,658.00,643.00,657.55,657.10,657.55,27.00,246.39,46200.00,16800.00,-
HINDALCO,02-May-2024,27-Jun-2024,646.05,655.90,638.10,652.30,653.85,652.30,746.00,6779.78,712600.00,256200.00,-
HINDALCO,30-Apr-2024,27-Jun-2024,659.85,661.10,652.45,654.00,654.20,654.00,204.00,1874.19,456400.00,42000.00,-
HINDALCO,30-Apr-2024,30-May-2024,656.85,657.25,647.15,649.00,649.00,649.00,5904.00,53824.65,40740000.00,540400.00,-
HINDALCO,30-Apr-2024,25-Jul-2024,663.10,663.60,657.00,658.75,658.75,658.75,10.00,92.46,29400.00,7000.00,-
HINDALCO,29-Apr-2024,30-May-2024,656.10,660.00,645.40,653.95,653.35,653.95,6692.00,61103.17,40199600.00,-593600.00,-
HINDALCO,29-Apr-2024,27-Jun-2024,661.90,664.45,651.00,658.55,658.30,658.55,179.00,1647.23,414400.00,42000.00,-
