Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,25-Jan-2024,25-Jan-2024,769.90,772.10,747.90,758.05,756.70,758.65,7786.00,97277.38,1298550.00,-5674350.00,725.35
DLF,24-Jan-2024,29-Feb-2024,750.00,755.85,737.35,754.45,755.00,754.45,12703.00,157143.91,44358600.00,9791100.00,725.35
DLF,24-Jan-2024,28-Mar-2024,745.00,761.85,745.00,760.70,761.00,760.70,66.00,824.60,272250.00,24750.00,725.35
DLF,24-Jan-2024,25-Jan-2024,735.00,750.95,731.00,749.50,750.10,749.50,9151.00,112329.76,6972900.00,-6915150.00,725.35
DLF,23-Jan-2024,29-Feb-2024,789.70,797.00,741.30,746.75,749.30,746.75,22117.00,278093.95,34567500.00,23001000.00,725.35
DLF,23-Jan-2024,28-Mar-2024,797.45,800.30,748.75,755.15,756.85,755.15,115.00,1465.48,247500.00,21450.00,725.35
DLF,23-Jan-2024,25-Jan-2024,782.35,789.95,735.55,742.05,744.55,742.05,18580.00,233338.37,13888050.00,-16759050.00,725.35
DLF,20-Jan-2024,28-Mar-2024,795.35,795.35,781.95,788.15,790.60,788.15,63.00,817.60,226050.00,8250.00,725.35
DLF,20-Jan-2024,25-Jan-2024,783.00,788.00,768.30,776.35,776.60,776.35,7303.00,93254.90,30647100.00,-4954950.00,725.35
DLF,20-Jan-2024,29-Feb-2024,789.75,794.75,775.05,783.65,784.15,783.65,4748.00,61125.18,11566500.00,5690850.00,725.35
DLF,19-Jan-2024,25-Jan-2024,779.80,788.55,779.00,785.65,785.50,785.65,6810.00,88111.35,35602050.00,-1846350.00,725.35
DLF,19-Jan-2024,29-Feb-2024,787.90,794.50,785.45,791.60,791.65,791.60,2737.00,35670.52,5875650.00,2486550.00,725.35
DLF,19-Jan-2024,28-Mar-2024,798.00,798.00,793.00,797.65,797.65,797.65,30.00,394.10,217800.00,6600.00,725.35
DLF,18-Jan-2024,28-Mar-2024,789.95,793.95,776.85,791.45,791.25,791.45,73.00,946.65,211200.00,6600.00,725.35
DLF,18-Jan-2024,25-Jan-2024,776.80,781.45,762.50,777.95,777.50,777.95,8750.00,111836.14,37448400.00,174900.00,725.35
DLF,18-Jan-2024,29-Feb-2024,782.55,787.45,769.40,784.05,783.70,784.05,1783.00,22973.70,3389100.00,834900.00,725.35
DLF,17-Jan-2024,28-Mar-2024,799.65,800.10,787.50,790.50,792.00,790.50,97.00,1268.52,204600.00,-19800.00,725.35
DLF,17-Jan-2024,29-Feb-2024,782.75,798.50,779.05,783.55,785.10,783.55,1525.00,19800.24,2554200.00,546150.00,725.35
DLF,17-Jan-2024,25-Jan-2024,779.95,792.50,772.65,777.50,778.50,777.50,6969.00,89777.11,37273500.00,-196350.00,725.35
DLF,16-Jan-2024,25-Jan-2024,807.85,808.20,777.90,788.50,788.75,788.50,8765.00,114366.24,37469850.00,-762300.00,725.35
