Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MARUTI,12-Feb-2024,29-Feb-2024,10754.90,10788.75,10693.30,10736.85,10737.45,10736.85,4829.00,25941.21,2544200.00,25600.00,15977.00
MARUTI,09-Feb-2024,28-Mar-2024,10803.80,10871.95,10745.00,10830.70,10839.90,10830.70,375.00,2029.10,90750.00,2100.00,15977.00
MARUTI,09-Feb-2024,29-Feb-2024,10727.70,10794.00,10651.70,10751.30,10750.00,10751.30,10305.00,55348.99,2518600.00,-46100.00,15977.00
MARUTI,09-Feb-2024,25-Apr-2024,10855.00,10938.50,10855.00,10905.85,10901.55,10905.85,44.00,239.50,5450.00,-350.00,15977.00
MARUTI,08-Feb-2024,28-Mar-2024,11040.00,11040.00,10817.10,10849.40,10850.80,10849.40,794.00,4321.36,88650.00,-10550.00,15977.00
MARUTI,08-Feb-2024,25-Apr-2024,11075.10,11075.10,10903.55,10938.40,10938.50,10938.40,63.00,345.43,5800.00,-550.00,15977.00
MARUTI,08-Feb-2024,29-Feb-2024,10961.25,10987.05,10734.25,10772.50,10780.40,10772.50,17909.00,96786.56,2564700.00,-163200.00,15977.00
MARUTI,07-Feb-2024,29-Feb-2024,10885.05,11000.60,10814.45,10966.15,10969.60,10966.15,16084.00,87826.00,2727900.00,-144200.00,15977.00
MARUTI,07-Feb-2024,25-Apr-2024,11035.45,11140.00,10966.05,11117.70,11131.05,11117.70,63.00,348.31,6350.00,200.00,15977.00
MARUTI,07-Feb-2024,28-Mar-2024,10980.10,11072.80,10895.00,11042.00,11040.00,11042.00,754.00,4149.84,99200.00,8100.00,15977.00
MARUTI,06-Feb-2024,28-Mar-2024,10573.55,10970.00,10573.55,10947.65,10950.00,10947.65,1126.00,6100.80,91100.00,9900.00,15977.00
MARUTI,06-Feb-2024,25-Apr-2024,10690.00,11034.85,10690.00,11025.70,11030.00,11025.70,165.00,905.32,6150.00,1400.00,15977.00
MARUTI,06-Feb-2024,29-Feb-2024,10494.10,10898.00,10486.35,10875.60,10878.95,10875.60,22216.00,119544.53,2872100.00,-2400.00,15977.00
MARUTI,05-Feb-2024,25-Apr-2024,10896.20,10971.85,10591.70,10607.00,10615.00,10607.00,48.00,257.53,4750.00,350.00,15977.00
MARUTI,05-Feb-2024,29-Feb-2024,10595.00,10817.75,10428.95,10456.40,10476.35,10456.40,16311.00,86465.28,2874500.00,-168000.00,15977.00
MARUTI,05-Feb-2024,28-Mar-2024,10728.65,10884.35,10508.00,10530.60,10545.70,10530.60,892.00,4769.96,81200.00,4650.00,15977.00
MARUTI,02-Feb-2024,29-Feb-2024,10650.05,10750.85,10608.00,10694.75,10694.95,10694.75,21443.00,114579.72,3042500.00,-175550.00,15977.00
MARUTI,02-Feb-2024,28-Mar-2024,10753.60,10820.00,10682.40,10763.05,10760.20,10763.05,642.00,3454.42,76550.00,1800.00,15977.00
MARUTI,02-Feb-2024,25-Apr-2024,10824.05,10892.80,10760.05,10855.80,10853.60,10855.80,52.00,281.65,4400.00,-50.00,15977.00
MARUTI,01-Feb-2024,25-Apr-2024,10532.65,10890.00,10499.90,10850.05,10807.05,10850.05,140.00,753.07,4450.00,1000.00,15977.00
MARUTI,01-Feb-2024,29-Feb-2024,10270.05,10747.00,10270.00,10677.05,10665.00,10677.05,49777.00,263408.11,3218050.00,64200.00,15977.00
