Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TCS,13-Nov-2024,26-Dec-2024,4212.35,4225.80,4172.65,4189.65,4195.10,4189.65,932.00,6836.34,419125.00,54425.00,4150.35
TCS,13-Nov-2024,30-Jan-2025,4231.00,4231.00,4185.00,4195.05,4195.05,4195.05,28.00,206.16,34300.00,525.00,4150.35
TCS,12-Nov-2024,26-Dec-2024,4232.85,4244.90,4203.30,4226.40,4216.15,4226.40,551.00,4076.42,364700.00,5600.00,4197.40
TCS,12-Nov-2024,30-Jan-2025,4244.65,4252.25,4218.00,4229.35,4226.00,4229.35,81.00,601.21,33775.00,-3325.00,4197.40
TCS,12-Nov-2024,28-Nov-2024,4218.80,4218.80,4175.75,4201.05,4190.00,4201.05,8882.00,65296.16,13432825.00,-303275.00,4197.40
TCS,11-Nov-2024,26-Dec-2024,4165.35,4268.55,4165.35,4233.85,4230.05,4233.85,857.00,6348.02,359100.00,31150.00,4198.70
TCS,11-Nov-2024,30-Jan-2025,4180.00,4276.00,4180.00,4244.65,4244.30,4244.65,115.00,854.35,37100.00,-875.00,4198.70
TCS,11-Nov-2024,28-Nov-2024,4156.65,4242.00,4130.25,4205.85,4204.35,4205.85,12302.00,90571.78,13736100.00,-177100.00,4198.70
TCS,08-Nov-2024,28-Nov-2024,4160.50,4186.95,4137.00,4157.80,4150.00,4157.80,10246.00,74607.49,13913200.00,145250.00,4147.00
TCS,08-Nov-2024,30-Jan-2025,4200.00,4215.70,4179.60,4197.55,4198.00,4197.55,44.00,323.12,37975.00,2450.00,4147.00
TCS,08-Nov-2024,26-Dec-2024,4185.80,4210.00,4164.60,4182.45,4172.90,4182.45,385.00,2819.79,327950.00,4200.00,4147.00
TCS,07-Nov-2024,26-Dec-2024,4189.95,4241.05,4120.60,4186.10,4182.70,4186.10,862.00,6296.05,323750.00,16275.00,4150.90
TCS,07-Nov-2024,28-Nov-2024,4164.50,4214.90,4093.55,4160.75,4158.60,4160.75,23710.00,172204.01,13767950.00,-1225875.00,4150.90
TCS,07-Nov-2024,30-Jan-2025,4222.00,4251.05,4136.00,4197.00,4192.40,4197.00,69.00,504.55,35525.00,4900.00,4150.90
TCS,06-Nov-2024,26-Dec-2024,4018.00,4186.70,4016.10,4178.35,4181.00,4178.35,1334.00,9625.25,307475.00,28350.00,4139.65
TCS,06-Nov-2024,28-Nov-2024,4010.70,4161.80,3988.60,4151.45,4155.60,4151.45,28339.00,203293.85,14993825.00,-1327725.00,4139.65
TCS,06-Nov-2024,30-Jan-2025,4039.45,4193.45,4035.35,4186.80,4193.00,4186.80,247.00,1800.46,30625.00,20825.00,4139.65
TCS,05-Nov-2024,26-Dec-2024,4007.60,4031.75,4002.30,4010.05,4008.00,4010.05,458.00,3218.29,279125.00,30275.00,3971.35
TCS,05-Nov-2024,28-Nov-2024,3978.50,4005.70,3970.05,3981.35,3982.55,3981.35,8944.00,62403.15,16321550.00,17850.00,3971.35
TCS,05-Nov-2024,30-Jan-2025,4022.90,4034.65,4015.00,4015.50,4015.00,4015.50,20.00,140.78,9800.00,2275.00,3971.35
TCS,04-Nov-2024,26-Dec-2024,4013.00,4018.75,3960.00,4011.65,4012.35,4011.65,589.00,4118.60,248850.00,21525.00,3964.15
TCS,04-Nov-2024,28-Nov-2024,3976.70,4024.95,3931.80,3985.75,3986.65,3985.75,10886.00,75594.85,16303700.00,-75075.00,3964.15
TCS,04-Nov-2024,30-Jan-2025,4022.20,4022.20,3970.00,4017.40,4016.35,4017.40,59.00,413.38,7525.00,5950.00,3964.15
TCS,01-Nov-2024,26-Dec-2024,4021.75,4027.10,4014.15,4019.05,4019.80,4019.05,108.00,759.66,227325.00,2800.00,3984.20
TCS,01-Nov-2024,30-Jan-2025,4039.65,4039.65,4028.70,4029.70,4030.05,4029.70,14.00,98.86,1575.00,1575.00,3984.20
TCS,01-Nov-2024,28-Nov-2024,3998.00,3999.00,3988.05,3991.05,3992.00,3991.05,1297.00,9062.14,16378775.00,-10850.00,3984.20
TCS,31-Oct-2024,31-Oct-2024,4059.10,4066.55,3953.05,3972.50,3976.95,3968.70,26029.00,181220.88,1679825.00,-2035600.00,3150.60
TCS,31-Oct-2024,26-Dec-2024,4103.95,4103.95,4005.00,4019.80,4018.25,4019.80,732.00,5164.15,224525.00,60725.00,3150.60
TCS,31-Oct-2024,30-Jan-2025,-,-,-,-,-,-,-,-,-,-,3150.60
TCS,31-Oct-2024,28-Nov-2024,4088.00,4091.45,3977.10,3993.85,4000.50,3993.85,38109.00,266780.32,16389625.00,2594375.00,3150.60
TCS,30-Oct-2024,31-Oct-2024,4081.40,4103.95,4067.90,4080.30,4071.90,4080.30,24654.00,176547.04,3715425.00,-3642625.00,4084.65
TCS,30-Oct-2024,26-Dec-2024,4139.70,4155.00,4121.00,4130.90,4121.00,4130.90,238.00,1724.98,163800.00,23450.00,4084.65
TCS,30-Oct-2024,28-Nov-2024,4100.05,4129.65,4092.05,4102.40,4096.95,4102.40,25618.00,184543.66,13795250.00,3487575.00,4084.65
TCS,29-Oct-2024,26-Dec-2024,4134.50,4145.85,4118.00,4132.85,4136.85,4132.85,254.00,1835.28,140350.00,18375.00,4075.25
TCS,29-Oct-2024,31-Oct-2024,4096.15,4097.80,4064.35,4080.70,4082.00,4080.70,32464.00,231798.21,7358050.00,-4807075.00,4075.25
TCS,29-Oct-2024,28-Nov-2024,4112.90,4124.00,4089.75,4105.80,4106.30,4105.80,32496.00,233452.97,10307675.00,5001850.00,4075.25
TCS,28-Oct-2024,31-Oct-2024,4072.00,4129.90,4050.05,4088.95,4089.70,4088.95,23967.00,171901.47,12165125.00,-2775150.00,4090.85
TCS,28-Oct-2024,26-Dec-2024,4134.00,4181.45,4105.00,4142.15,4146.45,4142.15,252.00,1828.94,121975.00,14875.00,4090.85
TCS,28-Oct-2024,28-Nov-2024,4095.00,4153.85,4076.90,4114.30,4116.55,4114.30,19284.00,139168.32,5305825.00,2388575.00,4090.85
TCS,25-Oct-2024,31-Oct-2024,4072.65,4089.80,4040.95,4057.10,4061.65,4057.10,15251.00,108439.71,14940275.00,-702625.00,4057.55
TCS,25-Oct-2024,26-Dec-2024,4113.20,4139.70,4099.00,4111.60,4113.30,4111.60,111.00,800.48,107100.00,3675.00,4057.55
TCS,25-Oct-2024,28-Nov-2024,4078.90,4115.00,4067.20,4084.20,4087.95,4084.20,5705.00,40819.41,2917250.00,511350.00,4057.55
TCS,24-Oct-2024,28-Nov-2024,4088.00,4112.00,4060.00,4083.45,4087.70,4083.45,3957.00,28267.63,2405900.00,393575.00,4047.90
TCS,24-Oct-2024,26-Dec-2024,4115.05,4131.90,4086.35,4113.15,4115.00,4113.15,88.00,632.56,103425.00,6825.00,4047.90
TCS,24-Oct-2024,31-Oct-2024,4038.00,4088.10,4032.60,4057.60,4061.00,4057.60,13193.00,93625.71,15642900.00,-542500.00,4047.90
TCS,23-Oct-2024,28-Nov-2024,4080.00,4139.90,4043.35,4096.30,4098.40,4096.30,3738.00,26831.12,2012325.00,157850.00,4066.25
TCS,23-Oct-2024,31-Oct-2024,4022.05,4115.00,4002.05,4068.75,4072.80,4068.75,14689.00,104652.98,16185400.00,-293125.00,4066.25
TCS,23-Oct-2024,26-Dec-2024,4078.00,4160.00,4077.75,4121.55,4123.65,4121.55,125.00,901.85,96600.00,-875.00,4066.25
TCS,22-Oct-2024,26-Dec-2024,4143.50,4147.10,4074.40,4078.75,4080.05,4078.75,174.00,1252.52,97475.00,10675.00,4015.50
TCS,22-Oct-2024,28-Nov-2024,4100.00,4123.80,4042.20,4050.75,4053.50,4050.75,2784.00,19899.02,1854475.00,247800.00,4015.50
TCS,22-Oct-2024,31-Oct-2024,4074.00,4096.95,4018.35,4025.90,4027.10,4025.90,11072.00,78716.25,16478525.00,120400.00,4015.50
TCS,21-Oct-2024,31-Oct-2024,4140.00,4151.45,4075.65,4082.95,4075.90,4082.95,9024.00,64842.47,16358125.00,-40425.00,4079.85
TCS,21-Oct-2024,28-Nov-2024,4169.05,4177.25,4102.00,4108.90,4102.00,4108.90,2490.00,17983.36,1606675.00,74200.00,4079.85
TCS,21-Oct-2024,26-Dec-2024,4185.00,4185.10,4130.95,4135.90,4132.50,4135.90,110.00,799.77,86800.00,6125.00,4079.85
TCS,18-Oct-2024,31-Oct-2024,4090.55,4152.95,4090.55,4136.30,4140.00,4136.30,18723.00,135396.93,16398550.00,-378000.00,4123.05
TCS,18-Oct-2024,28-Nov-2024,4136.95,4180.00,4122.00,4162.90,4166.40,4162.90,2947.00,21469.79,1532475.00,99575.00,4123.05
TCS,18-Oct-2024,26-Dec-2024,4170.00,4200.50,4164.55,4186.85,4189.05,4186.85,150.00,1099.57,80675.00,-2275.00,4123.05
TCS,17-Oct-2024,28-Nov-2024,4133.50,4164.90,4127.00,4143.35,4144.00,4143.35,3251.00,23580.31,1432900.00,290150.00,4109.00
TCS,17-Oct-2024,31-Oct-2024,4110.00,4134.85,4101.70,4117.95,4120.05,4117.95,16399.00,118186.05,16776550.00,356300.00,4109.00
TCS,17-Oct-2024,26-Dec-2024,4165.00,4185.00,4160.00,4170.75,4170.00,4170.75,90.00,657.02,82950.00,1575.00,4109.00
TCS,16-Oct-2024,31-Oct-2024,4101.20,4122.75,4075.00,4102.65,4101.00,4102.65,12749.00,91400.39,16420250.00,306075.00,4094.95
TCS,16-Oct-2024,28-Nov-2024,4124.70,4148.00,4101.05,4128.70,4129.00,4128.70,2147.00,15483.01,1142750.00,137900.00,4094.95
TCS,16-Oct-2024,26-Dec-2024,4151.00,4168.95,4128.05,4155.10,4155.00,4155.10,155.00,1124.92,81375.00,11375.00,4094.95
TCS,15-Oct-2024,26-Dec-2024,4206.50,4225.00,4159.80,4177.00,4175.00,4177.00,132.00,966.35,70000.00,11200.00,4116.80
TCS,15-Oct-2024,31-Oct-2024,4148.90,4176.85,4104.00,4122.60,4123.30,4122.60,11413.00,82499.44,16114175.00,267925.00,4116.80
TCS,15-Oct-2024,28-Nov-2024,4178.05,4203.20,4130.10,4148.75,4147.50,4148.75,1563.00,11359.24,1004850.00,121975.00,4116.80
TCS,14-Oct-2024,28-Nov-2024,4183.65,4201.00,4160.00,4172.85,4178.00,4172.85,2991.00,21877.82,882875.00,274050.00,4136.65
TCS,14-Oct-2024,31-Oct-2024,4155.75,4176.00,4131.45,4147.30,4151.40,4147.30,14341.00,104225.29,15846250.00,270200.00,4136.65
TCS,14-Oct-2024,26-Dec-2024,4215.20,4228.65,4186.00,4202.20,4206.50,4202.20,104.00,765.97,58800.00,3850.00,4136.65
TCS,11-Oct-2024,28-Nov-2024,4232.10,4280.80,4149.25,4185.90,4183.60,4185.90,4037.00,29665.52,608825.00,210350.00,4149.20
TCS,11-Oct-2024,31-Oct-2024,4158.30,4252.70,4122.90,4159.55,4157.00,4159.55,55693.00,407543.28,15576050.00,-1119825.00,4149.20
TCS,11-Oct-2024,26-Dec-2024,4239.95,4305.00,4178.75,4215.20,4213.55,4215.20,323.00,2391.07,54950.00,12250.00,4149.20
TCS,10-Oct-2024,28-Nov-2024,4293.00,4317.95,4220.00,4247.70,4250.00,4247.70,1353.00,10087.23,398475.00,92750.00,4227.40
TCS,10-Oct-2024,31-Oct-2024,4277.70,4299.00,4189.00,4218.15,4216.25,4218.15,35322.00,261867.44,16695875.00,161175.00,4227.40
TCS,10-Oct-2024,26-Dec-2024,4320.65,4345.00,4250.00,4273.80,4276.20,4273.80,111.00,834.05,42700.00,5950.00,4227.40
TCS,09-Oct-2024,26-Dec-2024,4341.85,4356.50,4313.45,4320.65,4325.70,4320.65,70.00,531.63,36750.00,3675.00,4252.95
TCS,09-Oct-2024,31-Oct-2024,4261.70,4300.00,4254.90,4260.70,4267.85,4260.70,16815.00,125796.43,16534700.00,-50225.00,4252.95
TCS,09-Oct-2024,28-Nov-2024,4296.50,4327.30,4284.05,4288.60,4295.00,4288.60,513.00,3862.40,305725.00,15750.00,4252.95
TCS,08-Oct-2024,26-Dec-2024,4327.35,4327.35,4280.00,4310.40,4309.30,4310.40,56.00,420.82,33075.00,3325.00,4253.25
TCS,08-Oct-2024,31-Oct-2024,4267.70,4277.70,4212.85,4251.85,4253.00,4251.85,11410.00,84744.64,16584925.00,-198275.00,4253.25
TCS,08-Oct-2024,28-Nov-2024,4293.35,4302.75,4242.00,4280.60,4282.75,4280.60,675.00,5047.41,289975.00,38325.00,4253.25
TCS,07-Oct-2024,26-Dec-2024,4332.00,4357.85,4301.00,4327.35,4327.00,4327.35,46.00,348.51,29750.00,2100.00,4272.85
