Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,27-Feb-2024,22-Mar-2024,11018.95,11095.00,10968.20,11049.90,11042.55,11049.90,6430.00,53251.90,739650.00,-21000.00,-
MIDCPNIFTY,27-Feb-2024,27-May-2024,-,-,-,11208.15,-,11190.15,-,-,-,-,-
MIDCPNIFTY,27-Feb-2024,29-Apr-2024,11056.75,11089.45,10972.00,11053.00,11056.00,11053.00,72.00,596.59,7575.00,825.00,-
MIDCPNIFTY,26-Feb-2024,29-Apr-2024,11042.15,11071.85,10810.00,11029.40,11033.85,11029.40,102.00,840.31,6750.00,1500.00,-
MIDCPNIFTY,26-Feb-2024,27-May-2024,-,-,-,-,-,-,-,-,-,-,-
MIDCPNIFTY,26-Feb-2024,22-Mar-2024,11039.70,11080.00,10729.70,11025.55,11022.50,11025.55,14500.00,119119.13,760650.00,279225.00,-
MIDCPNIFTY,26-Feb-2024,26-Feb-2024,11049.95,11090.85,10683.95,11010.50,11003.30,11004.35,20666.00,168861.45,578175.00,64500.00,-
MIDCPNIFTY,23-Feb-2024,22-Mar-2024,11015.00,11146.25,11013.10,11076.05,11067.20,11076.05,6252.00,51980.07,481425.00,252300.00,-
MIDCPNIFTY,23-Feb-2024,29-Apr-2024,11043.65,11139.00,10950.35,11052.35,10950.35,11052.35,51.00,423.82,5250.00,75.00,-
MIDCPNIFTY,23-Feb-2024,26-Feb-2024,11044.25,11139.45,11001.00,11062.80,11050.00,11062.80,8436.00,70096.27,513675.00,-150825.00,-
MIDCPNIFTY,22-Feb-2024,26-Feb-2024,10867.80,11012.70,10780.00,10994.65,11012.45,10994.65,9589.00,78494.73,664500.00,-88725.00,-
MIDCPNIFTY,22-Feb-2024,29-Apr-2024,10900.35,11001.05,10798.05,10990.20,11001.05,10990.20,51.00,417.70,5175.00,1050.00,-
MIDCPNIFTY,22-Feb-2024,22-Mar-2024,10864.05,11010.80,10786.85,10985.00,11010.80,10985.00,2699.00,22084.32,229125.00,128325.00,-
