Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ICICIBANK,09-May-2024,25-Jul-2024,1138.50,1138.50,1128.00,1132.50,1130.65,1132.50,38.00,301.22,91700.00,2800.00,-
ICICIBANK,09-May-2024,27-Jun-2024,1135.55,1140.10,1124.60,1129.65,1128.15,1129.65,2444.00,19334.47,2273600.00,900200.00,-
ICICIBANK,09-May-2024,30-May-2024,1129.95,1134.20,1117.00,1122.90,1121.20,1122.90,41582.00,327052.08,87157700.00,1821400.00,-
ICICIBANK,08-May-2024,30-May-2024,1135.95,1139.00,1124.00,1129.25,1130.95,1129.25,44440.00,351294.62,85336300.00,3641400.00,-
ICICIBANK,08-May-2024,27-Jun-2024,1145.60,1145.60,1131.20,1136.70,1138.35,1136.70,746.00,5929.93,1373400.00,117600.00,-
ICICIBANK,08-May-2024,25-Jul-2024,1147.75,1147.75,1134.40,1139.95,1140.55,1139.95,37.00,295.04,88900.00,5600.00,-
ICICIBANK,07-May-2024,30-May-2024,1156.60,1158.50,1133.35,1137.65,1137.05,1137.65,39005.00,311557.48,81694900.00,1931300.00,-
ICICIBANK,07-May-2024,27-Jun-2024,1162.55,1165.25,1140.40,1144.70,1143.15,1144.70,1392.00,11177.95,1255800.00,42000.00,-
ICICIBANK,07-May-2024,25-Jul-2024,1164.75,1164.75,1145.00,1147.95,1146.85,1147.95,72.00,579.40,83300.00,6300.00,-
ICICIBANK,06-May-2024,27-Jun-2024,1154.00,1170.50,1154.00,1160.30,1161.75,1160.30,927.00,7551.48,1213800.00,43400.00,-
ICICIBANK,06-May-2024,30-May-2024,1156.75,1164.25,1147.70,1154.10,1155.00,1154.10,36706.00,297124.81,79763600.00,1693300.00,-
ICICIBANK,06-May-2024,25-Jul-2024,1161.00,1172.00,1160.10,1162.75,1162.75,1162.75,49.00,400.11,77000.00,7000.00,-
ICICIBANK,03-May-2024,25-Jul-2024,1168.20,1172.10,1155.85,1158.90,1158.00,1158.90,49.00,398.19,70000.00,7000.00,-
ICICIBANK,03-May-2024,27-Jun-2024,1159.45,1167.50,1151.65,1156.35,1155.60,1156.35,1004.00,8136.14,1170400.00,-78400.00,-
ICICIBANK,03-May-2024,30-May-2024,1151.60,1163.90,1145.55,1150.80,1149.60,1150.80,48240.00,388831.30,78070300.00,-1925700.00,-
ICICIBANK,02-May-2024,30-May-2024,1150.90,1161.75,1142.50,1149.95,1149.20,1149.95,37701.00,303796.04,79996000.00,-1810900.00,-
ICICIBANK,02-May-2024,27-Jun-2024,1154.45,1166.20,1147.65,1154.70,1154.80,1154.70,717.00,5803.44,1248800.00,31500.00,-
ICICIBANK,02-May-2024,25-Jul-2024,1154.65,1168.70,1151.00,1158.10,1158.00,1158.10,69.00,560.03,63000.00,7700.00,-
ICICIBANK,30-Apr-2024,27-Jun-2024,1165.35,1176.00,1159.50,1161.40,1161.90,1161.40,1357.00,11100.64,1217300.00,151900.00,-
ICICIBANK,30-Apr-2024,30-May-2024,1163.40,1172.65,1155.40,1157.75,1158.05,1157.75,84252.00,686294.85,81806900.00,5341700.00,-
ICICIBANK,30-Apr-2024,25-Jul-2024,1175.00,1179.45,1163.05,1165.60,1165.90,1165.60,231.00,1895.40,55300.00,-16800.00,-
ICICIBANK,29-Apr-2024,25-Jul-2024,1140.00,1175.90,1134.80,1171.95,1172.00,1171.95,300.00,2442.35,72100.00,66500.00,-
ICICIBANK,29-Apr-2024,30-May-2024,1121.00,1168.50,1112.05,1166.20,1165.25,1166.20,71870.00,578788.66,76465200.00,2925300.00,-
ICICIBANK,29-Apr-2024,27-Jun-2024,1129.05,1171.00,1124.80,1167.75,1167.95,1167.75,2034.00,16434.01,1065400.00,291200.00,-
ICICIBANK,26-Apr-2024,25-Jul-2024,1127.90,1133.75,1125.00,1127.35,1131.30,1127.35,18.00,142.09,5600.00,5600.00,-
ICICIBANK,26-Apr-2024,30-May-2024,1118.00,1125.35,1111.60,1117.55,1119.00,1117.55,42643.00,333587.28,73539900.00,-151200.00,-
ICICIBANK,26-Apr-2024,27-Jun-2024,1124.40,1130.30,1118.00,1124.25,1125.65,1124.25,1146.00,9013.36,774200.00,308000.00,-
ICICIBANK,25-Apr-2024,30-May-2024,1096.05,1130.70,1096.00,1119.70,1119.00,1119.70,68599.00,536320.82,73691100.00,10504200.00,-
ICICIBANK,25-Apr-2024,25-Apr-2024,1090.15,1123.60,1090.05,1110.80,1107.00,1113.75,30602.00,237430.24,3073000.00,-8065400.00,-
ICICIBANK,25-Apr-2024,27-Jun-2024,1116.00,1135.00,1108.95,1124.80,1124.75,1124.80,688.00,5407.12,466200.00,69300.00,-
ICICIBANK,24-Apr-2024,25-Apr-2024,1089.55,1097.10,1088.70,1095.50,1093.95,1095.50,39203.00,300164.80,11138400.00,-19134500.00,-
