Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,20-May-2022,28-Jul-2022,407.45,423.00,407.45,421.10,421.25,421.10,279.00,1669.92,703950.00,2850.00,-
TATAMOTORS,20-May-2022,30-Jun-2022,410.70,422.15,410.70,419.90,419.95,419.90,6651.00,39721.27,14554950.00,2877075.00,-
TATAMOTORS,20-May-2022,26-May-2022,408.65,421.20,408.65,418.75,418.85,418.75,19551.00,116350.32,62882400.00,-4025625.00,-
TATAMOTORS,19-May-2022,30-Jun-2022,404.20,408.55,396.70,399.15,399.40,399.15,4464.00,25599.64,11677875.00,1859625.00,-
TATAMOTORS,19-May-2022,28-Jul-2022,406.75,409.85,398.20,400.45,400.90,400.45,250.00,1437.00,701100.00,123975.00,-
TATAMOTORS,19-May-2022,26-May-2022,401.25,407.35,395.25,397.85,398.20,397.85,17607.00,100602.81,66908025.00,-390450.00,-
TATAMOTORS,18-May-2022,30-Jun-2022,425.95,439.80,415.50,417.30,418.50,417.30,3429.00,20595.64,9818250.00,1305300.00,-
TATAMOTORS,18-May-2022,26-May-2022,424.90,427.30,414.10,416.10,417.15,416.10,15534.00,93023.66,67298475.00,-906300.00,-
TATAMOTORS,18-May-2022,28-Jul-2022,428.50,429.40,416.65,418.55,419.10,418.55,162.00,974.82,577125.00,65550.00,-
TATAMOTORS,17-May-2022,28-Jul-2022,411.00,428.30,407.50,426.45,426.50,426.45,192.00,1148.53,511575.00,-2850.00,-
TATAMOTORS,17-May-2022,30-Jun-2022,409.90,427.35,406.35,425.35,424.85,425.35,2924.00,17423.26,8512950.00,485925.00,-
TATAMOTORS,17-May-2022,26-May-2022,407.55,426.20,405.10,424.20,423.70,424.20,19913.00,118475.72,68204775.00,-1383675.00,-
TATAMOTORS,16-May-2022,26-May-2022,410.20,411.50,397.00,405.85,407.25,405.85,16586.00,95567.67,69588450.00,-1024575.00,-
TATAMOTORS,16-May-2022,30-Jun-2022,409.75,412.00,398.40,407.10,408.70,407.10,2006.00,11585.06,8027025.00,272175.00,-
TATAMOTORS,16-May-2022,28-Jul-2022,413.50,413.50,400.00,408.45,409.30,408.45,128.00,740.99,514425.00,34200.00,-
TATAMOTORS,13-May-2022,26-May-2022,386.65,416.85,386.65,404.80,404.00,404.80,53416.00,308314.71,70613025.00,-2183100.00,-
TATAMOTORS,13-May-2022,28-Jul-2022,393.10,417.25,390.00,407.00,407.50,407.00,394.00,2289.66,480225.00,-118275.00,-
TATAMOTORS,13-May-2022,30-Jun-2022,389.35,418.00,383.55,406.00,405.50,406.00,5361.00,31056.40,7754850.00,994650.00,-
TATAMOTORS,12-May-2022,28-Jul-2022,386.50,386.50,370.00,375.65,374.40,375.65,178.00,955.19,598500.00,84075.00,372.30
TATAMOTORS,12-May-2022,30-Jun-2022,385.25,386.00,368.00,374.30,373.40,374.30,2696.00,14418.46,6760200.00,855000.00,372.30
TATAMOTORS,12-May-2022,26-May-2022,383.35,385.85,366.65,372.80,372.00,372.80,27043.00,144169.93,72796125.00,-2978250.00,372.30
TATAMOTORS,11-May-2022,28-Jul-2022,395.05,399.50,381.55,392.90,394.60,392.90,171.00,948.75,514425.00,61275.00,388.15
TATAMOTORS,11-May-2022,26-May-2022,397.45,397.50,378.65,389.85,392.05,389.85,24245.00,133768.44,75774375.00,-852150.00,388.15
TATAMOTORS,11-May-2022,30-Jun-2022,395.50,398.60,380.00,391.15,393.50,391.15,2379.00,13152.44,5905200.00,833625.00,388.15
TATAMOTORS,10-May-2022,28-Jul-2022,404.95,411.55,392.80,394.70,393.00,394.70,123.00,706.01,453150.00,51300.00,-
TATAMOTORS,10-May-2022,30-Jun-2022,399.90,410.30,390.95,393.10,391.60,393.10,1795.00,10260.96,5071575.00,646950.00,-
TATAMOTORS,10-May-2022,26-May-2022,401.95,409.30,389.65,392.05,390.10,392.05,17415.00,99057.08,76626525.00,-370500.00,-
TATAMOTORS,09-May-2022,28-Jul-2022,409.20,410.00,398.35,407.75,408.10,407.75,142.00,818.51,401850.00,64125.00,-
TATAMOTORS,09-May-2022,26-May-2022,410.15,410.15,395.05,404.70,405.85,404.70,16198.00,92732.31,76997025.00,-2106150.00,-
TATAMOTORS,09-May-2022,30-Jun-2022,407.75,408.95,396.60,406.15,406.90,406.15,1756.00,10091.38,4424625.00,766650.00,-
TATAMOTORS,06-May-2022,26-May-2022,419.95,420.90,407.30,409.95,411.00,409.95,20973.00,122985.81,79103175.00,996075.00,-
TATAMOTORS,06-May-2022,28-Jul-2022,421.00,421.55,410.55,412.60,412.80,412.60,182.00,1073.59,337725.00,143925.00,-
TATAMOTORS,06-May-2022,30-Jun-2022,421.00,421.95,408.85,411.30,412.25,411.30,1294.00,7615.56,3657975.00,491625.00,-
TATAMOTORS,05-May-2022,30-Jun-2022,429.75,437.00,426.20,428.95,428.55,428.95,769.00,4735.73,3166350.00,-31350.00,-
TATAMOTORS,05-May-2022,28-Jul-2022,431.55,438.00,427.50,429.85,429.25,429.85,90.00,554.57,193800.00,19950.00,-
TATAMOTORS,05-May-2022,26-May-2022,428.80,435.90,424.70,427.65,427.15,427.65,15727.00,96589.77,78107100.00,-1788375.00,-
TATAMOTORS,04-May-2022,28-Jul-2022,442.40,442.60,424.70,426.50,427.55,426.50,93.00,570.98,173850.00,58425.00,423.50
TATAMOTORS,04-May-2022,30-Jun-2022,440.80,442.75,422.85,425.30,426.25,425.30,771.00,4745.53,3197700.00,262200.00,423.50
TATAMOTORS,04-May-2022,26-May-2022,438.45,441.55,421.25,424.05,424.90,424.05,13688.00,84181.21,79895475.00,-622725.00,423.50
