Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,31-Oct-2024,30-Jan-2025,-,-,-,-,-,-,-,-,-,-,-
DLF,31-Oct-2024,26-Dec-2024,833.05,838.15,825.00,830.20,829.00,830.20,199.00,1366.25,448800.00,91575.00,-
DLF,31-Oct-2024,31-Oct-2024,825.45,828.00,813.70,821.00,814.80,819.85,8996.00,60941.10,2079000.00,-3728175.00,-
DLF,30-Oct-2024,31-Oct-2024,836.80,841.90,824.00,828.10,826.70,828.10,13907.00,95722.81,5807175.00,-8561025.00,826.40
DLF,30-Oct-2024,26-Dec-2024,839.10,851.75,834.05,837.65,837.75,837.65,140.00,975.58,357225.00,16500.00,826.40
DLF,30-Oct-2024,28-Nov-2024,837.80,847.25,828.95,832.50,830.55,832.50,15453.00,106975.36,37773450.00,8412525.00,826.40
DLF,29-Oct-2024,31-Oct-2024,824.85,837.05,814.40,832.55,832.75,832.55,18718.00,127513.41,14368200.00,-10959300.00,832.45
DLF,29-Oct-2024,26-Dec-2024,833.80,847.50,825.00,843.20,842.00,843.20,143.00,985.15,340725.00,30525.00,832.45
DLF,29-Oct-2024,28-Nov-2024,830.20,842.00,819.35,837.80,838.00,837.80,17862.00,122440.33,29360925.00,10537725.00,832.45
DLF,28-Oct-2024,31-Oct-2024,792.50,838.40,787.05,823.50,823.00,823.50,28328.00,191945.94,25327500.00,-10674675.00,822.90
DLF,28-Oct-2024,28-Nov-2024,797.15,843.35,791.60,828.65,829.20,828.65,21593.00,147252.27,18823200.00,9883500.00,822.90
DLF,28-Oct-2024,26-Dec-2024,804.00,848.00,798.00,833.80,833.70,833.80,281.00,1928.73,310200.00,28875.00,822.90
DLF,25-Oct-2024,28-Nov-2024,811.00,811.00,772.05,783.00,782.70,783.00,7291.00,47111.00,8939700.00,3139125.00,777.00
DLF,25-Oct-2024,31-Oct-2024,805.00,807.45,767.60,777.80,777.60,777.80,15749.00,101220.58,36002175.00,-2905650.00,777.00
DLF,25-Oct-2024,26-Dec-2024,811.00,811.00,778.00,788.90,786.75,788.90,189.00,1231.49,281325.00,38775.00,777.00
DLF,24-Oct-2024,26-Dec-2024,821.15,827.00,810.00,813.75,814.80,813.75,58.00,391.80,242550.00,7425.00,801.40
DLF,24-Oct-2024,28-Nov-2024,814.50,824.40,804.40,808.80,810.00,808.80,2557.00,17162.00,5800575.00,747450.00,801.40
DLF,24-Oct-2024,31-Oct-2024,808.15,819.35,798.90,803.80,805.65,803.80,8531.00,56938.39,38907825.00,-315150.00,801.40
DLF,23-Oct-2024,26-Dec-2024,824.00,830.80,810.95,817.05,817.00,817.05,95.00,643.55,235125.00,20625.00,805.35
DLF,23-Oct-2024,31-Oct-2024,810.65,821.30,799.25,807.80,807.95,807.80,12985.00,86922.05,39222975.00,257400.00,805.35
DLF,23-Oct-2024,28-Nov-2024,815.95,826.00,804.05,812.40,812.35,812.40,3888.00,26196.63,5053125.00,1265550.00,805.35
DLF,22-Oct-2024,31-Oct-2024,857.20,858.30,813.55,816.25,816.60,816.25,17315.00,118638.63,38965575.00,-517275.00,815.15
DLF,22-Oct-2024,28-Nov-2024,864.05,864.05,819.45,821.45,822.00,821.45,3939.00,27197.10,3787575.00,1512225.00,815.15
DLF,22-Oct-2024,26-Dec-2024,863.00,865.10,825.00,827.40,827.90,827.40,161.00,1116.65,214500.00,56925.00,815.15
DLF,21-Oct-2024,31-Oct-2024,879.00,885.95,858.65,861.40,858.65,861.40,7946.00,57018.23,39482850.00,-720225.00,860.75
DLF,21-Oct-2024,26-Dec-2024,886.00,886.00,870.05,872.30,870.05,872.30,28.00,202.61,157575.00,-3300.00,860.75
DLF,21-Oct-2024,28-Nov-2024,881.55,891.35,864.50,866.75,864.55,866.75,1491.00,10754.70,2275350.00,377025.00,860.75
DLF,18-Oct-2024,26-Dec-2024,870.00,891.55,861.15,888.65,888.80,888.65,49.00,356.18,160875.00,3300.00,875.15
DLF,18-Oct-2024,28-Nov-2024,864.55,887.65,855.00,883.70,882.20,883.70,1175.00,8474.36,1898325.00,52800.00,875.15
DLF,18-Oct-2024,31-Oct-2024,859.25,882.50,849.40,878.40,877.00,878.40,10897.00,78230.89,40203075.00,-509850.00,875.15
DLF,17-Oct-2024,28-Nov-2024,894.35,895.20,861.75,867.95,867.00,867.95,1245.00,8957.13,1845525.00,239250.00,861.00
DLF,17-Oct-2024,26-Dec-2024,900.00,900.55,868.25,873.80,872.70,873.80,123.00,891.12,157575.00,4125.00,861.00
DLF,17-Oct-2024,31-Oct-2024,888.60,893.35,856.10,862.75,861.00,862.75,11207.00,80112.22,40712925.00,326700.00,861.00
DLF,16-Oct-2024,28-Nov-2024,884.80,897.10,875.00,894.35,894.30,894.35,1237.00,9051.48,1606275.00,198000.00,884.75
