Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,02-May-2022,26-May-2022,258.90,262.95,256.60,262.60,262.65,262.60,7821.00,65204.21,83945600.00,-3216000.00,-
ITC,29-Apr-2022,30-Jun-2022,257.60,259.00,254.85,255.80,255.60,255.80,669.00,5501.57,17913600.00,486400.00,-
ITC,29-Apr-2022,28-Jul-2022,257.40,258.80,255.50,255.85,256.20,255.85,21.00,172.41,60800.00,60800.00,-
ITC,29-Apr-2022,26-May-2022,261.95,262.75,258.25,259.20,259.05,259.20,6303.00,52603.23,87161600.00,-707200.00,-
ITC,28-Apr-2022,28-Apr-2022,258.45,263.65,258.25,261.00,262.00,261.10,14019.00,116921.55,19331200.00,-22960000.00,-
ITC,28-Apr-2022,30-Jun-2022,254.70,259.60,254.35,256.70,257.55,256.70,1262.00,10361.25,17427200.00,1952000.00,-
ITC,28-Apr-2022,26-May-2022,258.30,263.70,258.10,260.70,261.35,260.70,16679.00,139174.81,87868800.00,17747200.00,-
ITC,27-Apr-2022,28-Apr-2022,257.15,258.75,255.95,257.75,257.45,257.75,13965.00,115003.48,42291200.00,-21984000.00,-
ITC,27-Apr-2022,26-May-2022,257.00,258.95,256.10,257.85,257.30,257.85,14265.00,117554.01,70121600.00,19267200.00,-
ITC,27-Apr-2022,30-Jun-2022,254.55,254.80,252.25,253.95,253.60,253.95,2827.00,22930.37,15475200.00,6883200.00,-
ITC,26-Apr-2022,26-May-2022,256.95,261.00,256.95,259.15,259.25,259.15,8893.00,73757.01,50854400.00,12745600.00,-
ITC,26-Apr-2022,28-Apr-2022,256.60,261.10,256.60,259.20,259.25,259.20,12658.00,104986.28,64275200.00,-15657600.00,-
ITC,26-Apr-2022,30-Jun-2022,254.00,258.00,253.90,255.75,256.15,255.75,1042.00,8537.24,8592000.00,2672000.00,-
ITC,25-Apr-2022,28-Apr-2022,258.00,260.85,253.35,255.85,256.00,255.85,13634.00,111698.51,79932800.00,-14870400.00,-
ITC,25-Apr-2022,30-Jun-2022,256.35,257.00,249.75,252.65,252.65,252.65,1167.00,9428.00,5920000.00,2729600.00,-
ITC,25-Apr-2022,26-May-2022,263.50,275.50,253.50,255.85,255.70,255.85,9494.00,77823.23,38108800.00,15187200.00,-
ITC,22-Apr-2022,26-May-2022,260.00,263.30,258.90,261.70,261.75,261.70,3517.00,29364.64,22921600.00,5174400.00,-
ITC,22-Apr-2022,28-Apr-2022,259.95,263.50,258.80,261.80,261.60,261.80,8676.00,72491.39,94803200.00,-4643200.00,-
ITC,22-Apr-2022,30-Jun-2022,256.00,260.00,255.85,258.40,258.60,258.40,258.00,2127.68,3190400.00,409600.00,-
ITC,21-Apr-2022,26-May-2022,260.65,264.75,260.40,261.20,261.00,261.20,2848.00,23918.57,17747200.00,3328000.00,-
ITC,21-Apr-2022,30-Jun-2022,258.00,261.40,257.75,258.15,257.80,258.15,147.00,1219.70,2780800.00,108800.00,-
ITC,21-Apr-2022,28-Apr-2022,261.10,265.10,260.50,261.35,261.20,261.35,9741.00,81850.40,99446400.00,-4019200.00,-
ITC,20-Apr-2022,28-Apr-2022,260.00,265.60,258.30,260.45,260.65,260.45,13598.00,113838.94,103465600.00,-5849600.00,-
ITC,20-Apr-2022,30-Jun-2022,259.00,262.60,255.40,257.45,257.65,257.45,329.00,2722.56,2672000.00,96000.00,-
ITC,20-Apr-2022,26-May-2022,262.55,265.15,258.05,260.35,260.50,260.35,2975.00,24870.99,14419200.00,2435200.00,-
ITC,19-Apr-2022,30-Jun-2022,269.15,270.00,256.75,259.50,256.75,259.50,286.00,2423.87,2576000.00,204800.00,-
ITC,19-Apr-2022,26-May-2022,270.95,272.50,259.15,261.70,259.55,261.70,2497.00,21332.21,11984000.00,1148800.00,-
ITC,19-Apr-2022,28-Apr-2022,271.30,273.00,259.30,262.00,259.75,262.00,12673.00,108174.00,109315200.00,-5078400.00,-
