Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,16-Aug-2024,29-Aug-2024,1467.70,1501.30,1459.50,1497.35,1494.00,1497.35,12272.00,72718.14,28021200.00,-416400.00,1479.80
ADANIPORTS,14-Aug-2024,29-Aug-2024,1492.70,1492.70,1453.35,1462.65,1458.00,1462.65,12908.00,75641.69,28437600.00,-566000.00,1479.80
ADANIPORTS,14-Aug-2024,26-Sep-2024,1498.00,1498.00,1464.25,1471.70,1469.85,1471.70,912.00,5380.20,1114400.00,110400.00,1479.80
ADANIPORTS,14-Aug-2024,31-Oct-2024,1504.60,1504.60,1475.00,1482.05,1481.25,1482.05,100.00,594.25,154000.00,4000.00,1479.80
ADANIPORTS,13-Aug-2024,29-Aug-2024,1516.05,1522.90,1481.15,1484.50,1484.00,1484.50,12935.00,77642.07,29003600.00,599200.00,1479.80
ADANIPORTS,13-Aug-2024,26-Sep-2024,1524.55,1532.00,1490.85,1493.70,1493.90,1493.70,786.00,4749.29,1004000.00,37200.00,1479.80
ADANIPORTS,13-Aug-2024,31-Oct-2024,1540.05,1540.05,1502.00,1503.65,1502.00,1503.65,66.00,401.15,150000.00,10800.00,1479.80
ADANIPORTS,12-Aug-2024,31-Oct-2024,1514.55,1546.55,1480.40,1526.50,1523.40,1526.50,273.00,1660.45,139200.00,23200.00,1479.80
ADANIPORTS,12-Aug-2024,26-Sep-2024,1510.80,1540.00,1474.35,1515.75,1513.45,1515.75,2803.00,16961.35,966800.00,221600.00,1479.80
ADANIPORTS,12-Aug-2024,29-Aug-2024,1505.00,1531.45,1463.50,1506.25,1503.00,1506.25,36312.00,218546.13,28404400.00,863600.00,1479.80
ADANIPORTS,09-Aug-2024,29-Aug-2024,1545.00,1555.05,1523.20,1539.90,1538.95,1539.90,7919.00,48627.16,27540800.00,-281200.00,1479.80
ADANIPORTS,09-Aug-2024,26-Sep-2024,1552.75,1554.00,1534.00,1549.25,1549.70,1549.25,358.00,2214.66,745200.00,12800.00,1479.80
ADANIPORTS,09-Aug-2024,31-Oct-2024,1559.80,1563.65,1550.00,1560.00,1559.35,1560.00,36.00,224.37,116000.00,4400.00,1479.80
