Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,11-Jun-2024,27-Jun-2024,1008.25,1023.00,1003.00,1011.15,1012.65,1011.15,4222.00,26774.99,11095000.00,206250.00,1038.60
JINDALSTEL,10-Jun-2024,27-Jun-2024,1030.85,1035.75,1008.00,1014.15,1013.00,1014.15,5945.00,37961.81,10888750.00,346250.00,1038.60
JINDALSTEL,10-Jun-2024,25-Jul-2024,1036.00,1040.00,1015.00,1020.80,1020.75,1020.80,264.00,1697.80,223750.00,18125.00,1038.60
JINDALSTEL,10-Jun-2024,29-Aug-2024,1038.70,1045.00,1023.00,1027.30,1026.50,1027.30,43.00,278.35,23750.00,6875.00,1038.60
JINDALSTEL,07-Jun-2024,27-Jun-2024,1044.90,1044.95,1026.35,1031.65,1032.95,1031.65,5466.00,35335.97,10542500.00,522500.00,1038.60
JINDALSTEL,07-Jun-2024,25-Jul-2024,1042.00,1051.25,1032.85,1038.00,1039.00,1038.00,211.00,1373.21,205625.00,1250.00,1038.60
JINDALSTEL,07-Jun-2024,29-Aug-2024,1050.00,1050.00,1040.00,1043.55,1043.55,1043.55,12.00,78.42,16875.00,2500.00,1038.60
JINDALSTEL,06-Jun-2024,29-Aug-2024,1025.00,1045.00,1025.00,1043.60,1045.00,1043.60,15.00,97.32,14375.00,5000.00,1038.60
JINDALSTEL,06-Jun-2024,25-Jul-2024,1027.55,1043.95,1012.40,1038.65,1038.90,1038.65,266.00,1713.98,204375.00,1875.00,1038.60
JINDALSTEL,06-Jun-2024,27-Jun-2024,1020.00,1039.75,1005.00,1032.30,1032.35,1032.30,7737.00,49578.16,10020000.00,-300625.00,1038.60
JINDALSTEL,05-Jun-2024,29-Aug-2024,965.65,1025.00,958.65,1025.00,1025.00,1025.00,13.00,81.02,9375.00,-3125.00,1038.60
JINDALSTEL,05-Jun-2024,25-Jul-2024,962.75,1023.20,941.55,1018.10,1013.70,1018.10,361.00,2213.66,202500.00,21250.00,1038.60
JINDALSTEL,05-Jun-2024,27-Jun-2024,975.00,1018.00,933.45,1011.50,1006.60,1011.50,13209.00,80722.56,10320625.00,318125.00,1038.60
JINDALSTEL,04-Jun-2024,27-Jun-2024,1030.00,1046.80,906.10,960.70,967.30,960.70,19666.00,120284.38,10002500.00,-1450000.00,1038.60
JINDALSTEL,04-Jun-2024,25-Jul-2024,1060.00,1064.30,912.05,966.50,967.85,966.50,1168.00,7111.88,181250.00,32500.00,1038.60
JINDALSTEL,04-Jun-2024,29-Aug-2024,1024.00,1027.50,919.00,966.70,972.85,966.70,26.00,159.76,12500.00,9375.00,1038.60
JINDALSTEL,03-Jun-2024,25-Jul-2024,1076.65,1086.35,1060.20,1072.10,1073.80,1072.10,300.00,2012.07,148750.00,45625.00,1038.60
JINDALSTEL,03-Jun-2024,29-Aug-2024,1083.00,1090.00,1078.00,1080.00,1080.00,1080.00,5.00,33.82,3125.00,3125.00,1038.60
JINDALSTEL,03-Jun-2024,27-Jun-2024,1075.00,1080.10,1054.20,1066.00,1068.60,1066.00,7373.00,49227.07,11452500.00,317500.00,1038.60
JINDALSTEL,31-May-2024,27-Jun-2024,1048.90,1054.60,1026.00,1038.35,1039.50,1038.35,7826.00,50894.00,11135000.00,304375.00,1038.60
JINDALSTEL,31-May-2024,25-Jul-2024,1055.70,1057.30,1033.00,1042.55,1050.10,1042.55,213.00,1392.45,103125.00,22500.00,1038.60
JINDALSTEL,31-May-2024,29-Aug-2024,-,-,-,1050.15,-,1046.80,-,-,-,-,1038.60
JINDALSTEL,30-May-2024,25-Jul-2024,1045.00,1050.85,1038.50,1045.95,1047.95,1045.95,73.00,476.77,80625.00,8125.00,1038.60
JINDALSTEL,30-May-2024,27-Jun-2024,1039.85,1047.95,1031.40,1039.65,1043.00,1039.65,8367.00,54339.87,10830625.00,1721250.00,1038.60
JINDALSTEL,30-May-2024,30-May-2024,1032.85,1040.75,1025.10,1032.25,1039.05,1031.15,6350.00,40949.37,797500.00,-1978125.00,1038.60
JINDALSTEL,29-May-2024,30-May-2024,1051.15,1054.80,1035.00,1043.45,1041.50,1043.45,6798.00,44363.48,2775625.00,-2197500.00,1038.60
