Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,04-Apr-2024,24-Jun-2024,10907.00,10909.00,10853.35,10863.85,10867.65,10863.85,22.00,179.55,1800.00,375.00,-
MIDCPNIFTY,04-Apr-2024,29-Apr-2024,10846.10,10896.30,10816.00,10834.20,10839.75,10834.20,10753.00,87489.24,1725675.00,63900.00,-
MIDCPNIFTY,03-Apr-2024,24-Jun-2024,10774.05,10884.15,10774.05,10855.65,10855.65,10855.65,25.00,203.44,1425.00,750.00,-
MIDCPNIFTY,03-Apr-2024,27-May-2024,10742.00,10867.30,10742.00,10846.70,10840.00,10846.70,113.00,917.27,22500.00,1275.00,-
MIDCPNIFTY,03-Apr-2024,29-Apr-2024,10787.75,10857.50,10731.20,10834.75,10825.00,10834.75,6005.00,48708.10,1661775.00,825.00,-
MIDCPNIFTY,02-Apr-2024,27-May-2024,10731.45,10848.00,10701.00,10817.20,10811.10,10817.20,183.00,1479.22,21225.00,2250.00,-
MIDCPNIFTY,02-Apr-2024,29-Apr-2024,10730.15,10838.20,10695.15,10809.10,10802.00,10809.10,6351.00,51368.11,1660950.00,107475.00,-
MIDCPNIFTY,02-Apr-2024,24-Jun-2024,10745.70,10857.25,10745.70,10834.00,10834.00,10834.00,11.00,89.12,675.00,375.00,-
MIDCPNIFTY,01-Apr-2024,24-Jun-2024,10681.65,10787.75,10675.70,10763.20,10787.75,10763.20,7.00,56.22,300.00,300.00,-
MIDCPNIFTY,01-Apr-2024,27-May-2024,10580.15,10751.75,10580.15,10731.45,10751.75,10731.45,271.00,2169.95,18975.00,7950.00,-
MIDCPNIFTY,01-Apr-2024,29-Apr-2024,10602.35,10750.00,10602.35,10718.20,10748.20,10718.20,10607.00,84909.87,1553475.00,-7125.00,-
