Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
RELIANCE,30-Jul-2024,29-Aug-2024,3043.05,3055.00,3025.30,3029.70,3029.25,3029.70,24117.00,183156.66,40775000.00,1273000.00,-
RELIANCE,30-Jul-2024,26-Sep-2024,3062.30,3074.10,3046.00,3048.55,3047.15,3048.55,978.00,7473.74,528750.00,46000.00,-
RELIANCE,30-Jul-2024,31-Oct-2024,3072.80,3094.00,3067.65,3069.40,3067.65,3069.40,101.00,776.93,34750.00,10500.00,-
RELIANCE,29-Jul-2024,31-Oct-2024,3085.00,3099.55,3073.00,3084.85,3083.00,3084.85,157.00,1211.46,24250.00,11500.00,-
RELIANCE,29-Jul-2024,26-Sep-2024,3056.95,3080.00,3055.00,3063.85,3063.60,3063.85,947.00,7256.53,482750.00,13750.00,-
RELIANCE,29-Jul-2024,29-Aug-2024,3034.50,3060.95,3034.50,3044.35,3043.45,3044.35,30349.00,231055.27,39502000.00,-412250.00,-
RELIANCE,26-Jul-2024,31-Oct-2024,3047.45,3072.00,3045.00,3069.25,3066.00,3069.25,81.00,619.96,12750.00,12750.00,-
RELIANCE,26-Jul-2024,26-Sep-2024,3018.75,3054.00,3009.15,3049.20,3045.10,3049.20,1134.00,8615.54,469000.00,-10750.00,-
RELIANCE,26-Jul-2024,29-Aug-2024,2987.85,3035.40,2987.00,3028.85,3026.95,3028.85,45743.00,345335.92,39914250.00,281000.00,-
RELIANCE,25-Jul-2024,25-Jul-2024,2955.00,2995.00,2951.25,2980.95,2984.05,2984.80,33437.00,249076.23,2694250.00,-3857250.00,-
RELIANCE,25-Jul-2024,29-Aug-2024,2977.70,3004.60,2957.70,2988.10,2992.00,2988.10,60411.00,451093.17,39633250.00,6267500.00,-
RELIANCE,25-Jul-2024,31-Oct-2024,-,-,-,-,-,-,-,-,-,-,-
RELIANCE,25-Jul-2024,26-Sep-2024,3017.00,3024.00,2985.00,3008.95,3014.10,3008.95,1406.00,10572.50,479750.00,70500.00,-
RELIANCE,24-Jul-2024,29-Aug-2024,2990.00,3032.00,2965.00,2999.50,2999.00,2999.50,63506.00,476272.27,33365750.00,7427000.00,-
RELIANCE,24-Jul-2024,25-Jul-2024,2968.60,3020.80,2954.30,2989.50,2988.00,2989.50,52090.00,389282.94,6551500.00,-6265250.00,-
RELIANCE,24-Jul-2024,26-Sep-2024,3001.90,3052.85,2987.00,3021.90,3019.05,3021.90,878.00,6634.32,409250.00,37500.00,-
RELIANCE,23-Jul-2024,25-Jul-2024,3006.35,3011.40,2926.55,2978.65,2972.65,2978.65,45969.00,341745.18,12816750.00,-3860750.00,-
RELIANCE,23-Jul-2024,26-Sep-2024,3040.00,3040.55,2958.40,3008.40,3005.00,3008.40,1078.00,8089.76,371750.00,86500.00,-
RELIANCE,23-Jul-2024,29-Aug-2024,3016.35,3022.20,2934.25,2988.15,2984.75,2988.15,45604.00,340115.10,25938750.00,5074000.00,-
RELIANCE,22-Jul-2024,25-Jul-2024,3069.50,3080.00,3001.00,3004.20,3005.00,3004.20,75644.00,571501.32,16677500.00,-9043250.00,-
RELIANCE,22-Jul-2024,29-Aug-2024,3100.90,3101.00,3012.15,3015.15,3015.00,3015.15,61382.00,465018.65,20864750.00,10216750.00,-
RELIANCE,22-Jul-2024,26-Sep-2024,3086.85,3095.75,3034.80,3036.95,3037.80,3036.95,930.00,7100.20,285250.00,142500.00,-
RELIANCE,19-Jul-2024,26-Sep-2024,3201.00,3201.00,3146.00,3148.90,3154.35,3148.90,351.00,2778.38,142750.00,34000.00,-
