Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,23-May-2022,30-Jun-2022,775.65,780.05,753.20,755.45,754.50,755.45,21843.00,209101.40,54803750.00,23576250.00,-
ADANIPORTS,23-May-2022,26-May-2022,774.90,778.45,751.60,754.15,754.15,754.15,24343.00,232535.39,41381250.00,-21110000.00,-
ADANIPORTS,23-May-2022,28-Jul-2022,775.70,775.70,752.60,754.35,752.60,754.35,133.00,1269.65,648750.00,73750.00,-
ADANIPORTS,20-May-2022,30-Jun-2022,749.55,774.00,748.45,769.35,774.00,769.35,2403.00,22929.25,31227500.00,1058750.00,-
ADANIPORTS,20-May-2022,26-May-2022,748.95,772.20,745.85,767.30,772.15,767.30,7179.00,68321.82,62491250.00,-1538750.00,-
ADANIPORTS,20-May-2022,28-Jul-2022,747.65,770.60,747.65,768.40,770.60,768.40,114.00,1085.25,575000.00,68750.00,-
ADANIPORTS,19-May-2022,28-Jul-2022,748.05,748.05,722.65,732.70,736.20,732.70,166.00,1531.12,506250.00,63750.00,-
ADANIPORTS,19-May-2022,30-Jun-2022,743.75,749.00,731.20,735.45,736.10,735.45,22847.00,211339.29,30168750.00,26773750.00,-
ADANIPORTS,19-May-2022,26-May-2022,747.60,747.85,729.60,733.50,736.00,733.50,27079.00,249865.77,64030000.00,-12765000.00,-
ADANIPORTS,18-May-2022,26-May-2022,749.00,767.50,743.05,760.05,759.00,760.05,10775.00,102214.01,76795000.00,-1060000.00,-
ADANIPORTS,18-May-2022,30-Jun-2022,749.90,768.40,745.00,761.75,759.05,761.75,2030.00,19303.87,3395000.00,575000.00,-
ADANIPORTS,18-May-2022,28-Jul-2022,748.60,767.40,748.60,760.25,761.10,760.25,233.00,2215.08,442500.00,130000.00,-
ADANIPORTS,17-May-2022,28-Jul-2022,726.30,748.15,719.80,747.20,747.85,747.20,75.00,685.41,312500.00,40000.00,-
ADANIPORTS,17-May-2022,26-May-2022,723.85,748.75,717.50,746.55,746.05,746.55,5629.00,51691.83,77855000.00,108750.00,-
ADANIPORTS,17-May-2022,30-Jun-2022,724.80,749.00,718.30,747.05,746.45,747.05,898.00,8222.47,2820000.00,415000.00,-
ADANIPORTS,16-May-2022,26-May-2022,710.95,731.00,705.75,715.95,719.50,715.95,6420.00,57777.87,77746250.00,793750.00,-
ADANIPORTS,16-May-2022,30-Jun-2022,711.25,731.30,707.35,716.40,720.60,716.40,979.00,8804.07,2405000.00,226250.00,-
ADANIPORTS,16-May-2022,28-Jul-2022,711.25,730.00,707.90,715.20,718.10,715.20,115.00,1036.54,272500.00,40000.00,-
ADANIPORTS,13-May-2022,30-Jun-2022,732.20,739.45,704.85,708.45,708.20,708.45,674.00,6094.31,2178750.00,202500.00,-
ADANIPORTS,13-May-2022,28-Jul-2022,735.05,737.30,704.85,709.50,708.25,709.50,103.00,930.36,232500.00,33750.00,-
ADANIPORTS,13-May-2022,26-May-2022,731.90,738.95,703.20,707.65,708.05,707.65,7460.00,67345.25,76952500.00,-277500.00,-
ADANIPORTS,12-May-2022,26-May-2022,758.00,759.50,707.80,716.20,718.00,716.20,11483.00,104143.44,77230000.00,222500.00,-
ADANIPORTS,12-May-2022,28-Jul-2022,749.50,750.00,709.50,717.75,719.00,717.75,134.00,1216.39,198750.00,-15000.00,-
ADANIPORTS,12-May-2022,30-Jun-2022,754.85,754.85,708.70,716.90,718.50,716.90,1119.00,10153.39,1976250.00,457500.00,-
ADANIPORTS,11-May-2022,26-May-2022,772.30,788.45,752.60,764.05,767.00,764.05,11197.00,107602.11,77007500.00,831250.00,-
ADANIPORTS,11-May-2022,30-Jun-2022,763.85,789.00,753.95,764.00,765.45,764.00,667.00,6418.54,1518750.00,272500.00,-
ADANIPORTS,11-May-2022,28-Jul-2022,775.00,775.00,755.00,766.20,766.20,766.20,28.00,267.76,213750.00,-5000.00,-
ADANIPORTS,10-May-2022,30-Jun-2022,816.40,816.40,769.10,773.10,769.10,773.10,346.00,3391.43,1246250.00,112500.00,-
