Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
FINNIFTY,12-Jan-2024,30-Jan-2024,21380.95,21485.30,21310.00,21393.05,21419.05,21393.05,1670.00,14294.25,76440.00,4840.00,-
FINNIFTY,12-Jan-2024,26-Mar-2024,21622.00,21779.20,21533.45,21728.20,21779.20,21728.20,7.00,60.68,400.00,-,-
FINNIFTY,11-Jan-2024,30-Jan-2024,21426.65,21444.95,21242.25,21323.20,21319.45,21323.20,1585.00,13534.78,71600.00,5640.00,-
FINNIFTY,11-Jan-2024,26-Mar-2024,21624.00,21624.00,21532.05,21532.05,21532.05,21532.05,3.00,25.91,400.00,80.00,-
FINNIFTY,11-Jan-2024,27-Feb-2024,21565.95,21582.00,21400.00,21452.00,21452.00,21452.00,19.00,163.37,1280.00,-,-
FINNIFTY,10-Jan-2024,26-Mar-2024,21525.20,21766.60,21500.00,21655.25,21655.25,21655.25,8.00,69.13,320.00,80.00,-
FINNIFTY,10-Jan-2024,27-Feb-2024,21400.05,21503.25,21340.95,21439.60,21439.60,21439.60,14.00,119.98,1280.00,-40.00,-
FINNIFTY,10-Jan-2024,30-Jan-2024,21250.00,21357.15,21190.50,21333.10,21347.10,21333.10,1422.00,12103.65,65960.00,-3320.00,-
FINNIFTY,09-Jan-2024,30-Jan-2024,21410.00,21576.00,21249.75,21281.00,21280.00,21281.00,6426.00,55042.27,69280.00,13480.00,-
FINNIFTY,09-Jan-2024,27-Feb-2024,21600.00,21700.00,21405.00,21434.40,21439.50,21434.40,63.00,543.79,1320.00,-80.00,-
FINNIFTY,09-Jan-2024,26-Mar-2024,21750.00,21822.50,21500.05,21556.30,21500.05,21556.30,10.00,86.68,240.00,80.00,-
FINNIFTY,08-Jan-2024,27-Feb-2024,21684.85,21700.00,21488.00,21508.50,21488.00,21508.50,60.00,518.43,1400.00,-960.00,-
FINNIFTY,08-Jan-2024,30-Jan-2024,21570.60,21649.95,21343.90,21367.30,21355.00,21367.30,2828.00,24295.44,55800.00,1960.00,-
FINNIFTY,08-Jan-2024,26-Mar-2024,21913.65,22088.05,21637.85,21637.85,21637.85,21637.85,4.00,34.93,160.00,-,-
FINNIFTY,05-Jan-2024,27-Feb-2024,21814.90,21814.90,21625.00,21777.50,21783.20,21777.50,48.00,416.76,2360.00,-40.00,-
FINNIFTY,05-Jan-2024,26-Mar-2024,21858.65,21924.55,21858.65,21897.30,21924.55,21897.30,3.00,26.26,160.00,-,-
FINNIFTY,05-Jan-2024,30-Jan-2024,21661.45,21701.45,21456.90,21612.10,21612.05,21612.10,3405.00,29390.11,53840.00,-22880.00,-
FINNIFTY,04-Jan-2024,30-Jan-2024,21460.05,21674.90,21430.00,21641.40,21670.15,21641.40,1830.00,15791.37,76720.00,-280.00,-
FINNIFTY,04-Jan-2024,27-Feb-2024,21599.95,21822.75,21599.95,21777.45,21822.75,21777.45,50.00,434.25,2400.00,600.00,-
FINNIFTY,04-Jan-2024,26-Mar-2024,21236.90,21997.30,21236.90,21997.30,21997.30,21997.30,4.00,34.73,160.00,120.00,-
FINNIFTY,03-Jan-2024,26-Mar-2024,-,-,-,21781.45,21704.35,21585.35,-,-,40.00,-,-
FINNIFTY,03-Jan-2024,27-Feb-2024,21580.85,21588.65,21461.60,21518.55,21493.95,21518.55,14.00,120.54,1800.00,-200.00,-
