Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,28-Oct-2022,29-Dec-2022,832.75,841.00,824.60,828.55,826.00,828.55,442.00,2300.93,369375.00,14375.00,-
ADANIPORTS,28-Oct-2022,25-Jan-2023,839.00,839.00,832.55,832.55,832.55,833.50,2.00,10.45,625.00,625.00,-
ADANIPORTS,27-Oct-2022,27-Oct-2022,802.20,825.25,794.65,822.45,820.50,821.25,13299.00,134318.26,1317500.00,-8563750.00,-
ADANIPORTS,27-Oct-2022,25-Jan-2023,-,-,-,-,-,-,-,-,-,-,-
ADANIPORTS,27-Oct-2022,29-Dec-2022,812.60,833.10,803.00,830.55,829.00,830.55,361.00,3694.59,355000.00,141250.00,-
ADANIPORTS,27-Oct-2022,24-Nov-2022,808.90,829.65,798.65,827.10,825.00,827.10,20663.00,210170.63,68632500.00,9061250.00,-
ADANIPORTS,25-Oct-2022,27-Oct-2022,803.65,812.00,796.40,801.15,801.05,801.15,13235.00,133122.65,9881250.00,-11951250.00,-
ADANIPORTS,25-Oct-2022,24-Nov-2022,805.00,815.25,800.00,804.65,805.00,804.65,12438.00,125627.11,59571250.00,10821250.00,-
ADANIPORTS,25-Oct-2022,29-Dec-2022,808.80,819.00,805.60,808.90,809.40,808.90,57.00,578.03,213750.00,33750.00,-
ADANIPORTS,24-Oct-2022,29-Dec-2022,814.00,814.00,807.35,808.25,810.00,808.25,16.00,162.33,180000.00,13750.00,-
ADANIPORTS,24-Oct-2022,24-Nov-2022,814.90,814.90,802.85,805.15,805.80,805.15,698.00,7040.37,48750000.00,95000.00,-
ADANIPORTS,24-Oct-2022,27-Oct-2022,812.50,812.50,798.50,801.30,802.00,801.30,1040.00,10449.29,21832500.00,-173750.00,-
ADANIPORTS,21-Oct-2022,29-Dec-2022,829.00,829.00,806.10,807.35,806.90,807.35,68.00,692.00,166250.00,31250.00,-
ADANIPORTS,21-Oct-2022,27-Oct-2022,823.70,823.90,798.65,800.75,799.80,800.75,11191.00,113175.65,22006250.00,-7185000.00,-
ADANIPORTS,21-Oct-2022,24-Nov-2022,827.30,827.30,801.70,803.80,803.25,803.80,8498.00,86260.21,48655000.00,6813750.00,-
ADANIPORTS,20-Oct-2022,24-Nov-2022,804.35,825.00,799.05,823.15,823.00,823.15,4948.00,50320.98,41841250.00,3523750.00,-
ADANIPORTS,20-Oct-2022,27-Oct-2022,797.75,821.50,795.45,819.70,819.05,819.70,8830.00,89468.42,29191250.00,-3873750.00,-
ADANIPORTS,20-Oct-2022,29-Dec-2022,804.00,828.55,804.00,826.95,827.00,826.95,46.00,471.08,135000.00,-8750.00,-
ADANIPORTS,19-Oct-2022,27-Oct-2022,814.65,824.00,801.00,805.25,807.00,805.25,9267.00,94238.17,33065000.00,-2082500.00,-
ADANIPORTS,19-Oct-2022,29-Dec-2022,822.95,830.65,809.35,812.95,813.80,812.95,56.00,575.84,143750.00,22500.00,-
ADANIPORTS,19-Oct-2022,24-Nov-2022,817.80,827.80,804.70,808.50,810.00,808.50,3745.00,38293.07,38317500.00,2626250.00,-
ADANIPORTS,18-Oct-2022,24-Nov-2022,795.90,819.00,794.85,813.60,814.70,813.60,28081.00,286085.13,35691250.00,33732500.00,-
ADANIPORTS,18-Oct-2022,29-Dec-2022,802.40,821.00,799.45,817.60,817.85,817.60,86.00,874.02,121250.00,17500.00,-
ADANIPORTS,18-Oct-2022,27-Oct-2022,798.00,815.60,785.35,810.00,812.00,810.00,36783.00,372577.41,35147500.00,-34007500.00,-
ADANIPORTS,17-Oct-2022,27-Oct-2022,781.05,792.35,771.85,787.25,787.50,787.25,5845.00,57326.23,69155000.00,-202500.00,-
