Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,10-Oct-2024,28-Nov-2024,805.40,813.60,804.30,806.40,806.80,806.40,1283.00,7780.44,6309000.00,186000.00,797.10
SBIN,10-Oct-2024,26-Dec-2024,811.60,818.70,810.50,811.80,812.00,811.80,182.00,1111.41,401250.00,33000.00,797.10
SBIN,09-Oct-2024,31-Oct-2024,784.55,809.00,780.65,800.30,800.05,800.30,73935.00,443441.05,103031250.00,1104750.00,797.40
SBIN,09-Oct-2024,26-Dec-2024,802.40,818.95,794.00,811.05,810.15,811.05,426.00,2589.11,368250.00,-69000.00,797.40
SBIN,09-Oct-2024,28-Nov-2024,795.95,813.70,788.15,805.40,805.00,805.40,3015.00,18196.49,6123000.00,186750.00,797.40
SBIN,08-Oct-2024,26-Dec-2024,790.00,798.85,788.15,794.00,794.95,794.00,296.00,1764.83,437250.00,21750.00,781.45
SBIN,08-Oct-2024,28-Nov-2024,784.00,793.15,781.60,789.65,790.75,789.65,2024.00,11981.43,5936250.00,510000.00,781.45
SBIN,08-Oct-2024,31-Oct-2024,780.25,788.50,776.20,784.55,785.25,784.55,31221.00,183580.39,101926500.00,-992250.00,781.45
SBIN,07-Oct-2024,31-Oct-2024,804.30,808.00,768.70,776.00,777.95,776.00,84228.00,495439.68,102918750.00,7656750.00,770.65
SBIN,07-Oct-2024,26-Dec-2024,816.75,817.50,780.10,787.35,787.85,787.35,539.00,3214.45,415500.00,161250.00,770.65
SBIN,07-Oct-2024,28-Nov-2024,809.65,812.10,774.20,781.40,782.85,781.40,5037.00,29808.72,5426250.00,1374750.00,770.65
SBIN,04-Oct-2024,26-Dec-2024,809.70,823.50,803.15,810.90,811.50,810.90,402.00,2454.51,254250.00,6000.00,796.65
SBIN,04-Oct-2024,28-Nov-2024,803.90,818.80,797.00,804.90,806.35,804.90,2687.00,16295.00,4051500.00,201000.00,796.65
SBIN,04-Oct-2024,31-Oct-2024,801.10,814.40,792.05,800.30,801.40,800.30,55388.00,333846.70,95262000.00,-3634500.00,796.65
SBIN,03-Oct-2024,26-Dec-2024,804.95,819.90,802.00,811.35,810.00,811.35,377.00,2291.23,248250.00,-2250.00,794.10
SBIN,03-Oct-2024,31-Oct-2024,795.00,809.90,790.35,800.95,799.50,800.95,49856.00,299185.24,98896500.00,-2648250.00,794.10
SBIN,03-Oct-2024,28-Nov-2024,802.50,814.50,796.00,806.20,804.00,806.20,2220.00,13409.44,3850500.00,105000.00,794.10
SBIN,01-Oct-2024,31-Oct-2024,792.65,804.50,788.30,803.50,801.90,803.50,43216.00,259712.01,101544750.00,-2639250.00,796.95
SBIN,01-Oct-2024,26-Dec-2024,806.95,814.70,805.25,814.00,813.00,814.00,171.00,1040.35,250500.00,-27000.00,796.95
SBIN,01-Oct-2024,28-Nov-2024,800.25,809.30,799.60,808.25,806.75,808.25,1177.00,7114.21,3745500.00,-65250.00,796.95
