Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,13-May-2024,27-Jun-2024,836.15,852.40,818.60,849.95,852.25,849.95,1317.00,9108.99,1527900.00,169125.00,-
DLF,13-May-2024,25-Jul-2024,840.95,857.15,824.95,857.10,857.00,857.10,99.00,689.47,93225.00,-9075.00,-
DLF,10-May-2024,25-Jul-2024,856.55,856.55,835.00,841.55,842.50,841.55,68.00,472.58,102300.00,29700.00,-
DLF,10-May-2024,30-May-2024,843.10,847.65,821.75,831.05,832.45,831.05,13669.00,94060.87,42258975.00,158400.00,-
DLF,10-May-2024,27-Jun-2024,846.80,854.00,827.55,836.00,838.15,836.00,1430.00,9893.50,1358775.00,239250.00,-
DLF,09-May-2024,27-Jun-2024,871.95,880.95,843.85,846.80,847.00,846.80,990.00,7047.77,1119525.00,163350.00,-
DLF,09-May-2024,30-May-2024,863.05,875.00,837.95,840.45,840.10,840.45,16018.00,113165.52,42100575.00,390225.00,-
DLF,09-May-2024,25-Jul-2024,880.90,885.70,851.75,852.65,851.75,852.65,95.00,679.02,72600.00,-,-
DLF,08-May-2024,27-Jun-2024,866.60,875.00,857.20,864.65,863.20,864.65,857.00,6127.34,956175.00,99825.00,-
DLF,08-May-2024,25-Jul-2024,870.15,879.85,865.75,871.20,870.35,871.20,31.00,223.00,72600.00,7425.00,-
DLF,08-May-2024,30-May-2024,862.40,869.10,850.75,858.40,857.95,858.40,12240.00,86824.95,41710350.00,265650.00,-
DLF,07-May-2024,25-Jul-2024,901.00,901.00,863.00,871.00,871.00,869.55,52.00,374.26,65175.00,23925.00,-
DLF,07-May-2024,30-May-2024,897.00,897.05,846.00,861.25,860.05,861.25,19867.00,141732.99,41444700.00,1566675.00,-
DLF,07-May-2024,27-Jun-2024,897.40,900.20,853.00,867.70,866.85,867.70,1018.00,7285.85,856350.00,153450.00,-
DLF,06-May-2024,25-Jul-2024,907.00,917.55,898.00,904.50,904.50,904.50,64.00,479.98,41250.00,-1650.00,-
DLF,06-May-2024,27-Jun-2024,900.00,914.95,889.65,899.30,897.20,899.30,951.00,7076.30,702900.00,113025.00,-
DLF,06-May-2024,30-May-2024,890.70,908.85,882.85,892.85,890.80,892.85,21474.00,158608.72,39878025.00,-788700.00,-
DLF,03-May-2024,25-Jul-2024,917.60,917.85,885.50,897.25,896.95,897.25,39.00,289.49,42900.00,23100.00,-
DLF,03-May-2024,30-May-2024,906.95,910.00,869.40,885.45,885.85,885.45,15758.00,115228.10,40666725.00,643500.00,-
DLF,03-May-2024,27-Jun-2024,914.00,916.10,876.00,891.95,892.50,891.95,831.00,6118.80,589875.00,155100.00,-
DLF,02-May-2024,30-May-2024,893.65,908.90,888.05,904.85,904.50,904.85,10482.00,77771.88,40023225.00,-235125.00,-
DLF,02-May-2024,25-Jul-2024,908.55,919.00,900.00,918.40,918.40,911.65,29.00,218.07,19800.00,-5775.00,-
DLF,02-May-2024,27-Jun-2024,901.60,915.20,893.80,911.05,910.25,911.05,455.00,3395.22,434775.00,4950.00,-
DLF,30-Apr-2024,30-May-2024,895.05,912.00,887.80,896.50,897.65,896.50,13760.00,102159.82,40258350.00,-1216050.00,-
DLF,30-Apr-2024,25-Jul-2024,905.55,921.10,902.00,908.55,909.80,908.55,30.00,225.27,25575.00,8250.00,-
DLF,30-Apr-2024,27-Jun-2024,902.15,918.00,894.55,903.00,904.00,903.00,494.00,3690.14,429825.00,-,-
DLF,29-Apr-2024,25-Jul-2024,911.00,912.20,895.00,905.45,905.55,905.45,36.00,268.74,17325.00,15675.00,-
DLF,29-Apr-2024,30-May-2024,914.60,920.70,882.80,893.95,894.45,893.95,11957.00,88265.60,41474400.00,301950.00,-
DLF,29-Apr-2024,27-Jun-2024,922.20,926.65,889.75,900.60,901.25,900.60,455.00,3383.19,429825.00,73425.00,-
DLF,26-Apr-2024,25-Jul-2024,920.50,927.00,920.50,927.00,927.00,927.00,2.00,15.24,1650.00,1650.00,-
