Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,10-Apr-2024,27-Jun-2024,771.00,783.55,769.00,781.85,781.25,781.85,282.00,3291.01,655500.00,36000.00,972.60
SBIN,10-Apr-2024,30-May-2024,769.75,785.45,769.00,783.50,783.00,783.50,1895.00,22103.56,4596000.00,177000.00,972.60
SBIN,10-Apr-2024,25-Apr-2024,767.90,783.00,766.10,780.75,779.95,780.75,31447.00,365954.90,88305000.00,-1249500.00,972.60
SBIN,09-Apr-2024,25-Apr-2024,771.10,775.70,763.70,766.80,767.15,766.80,18593.00,214666.53,89554500.00,-2122500.00,972.60
SBIN,09-Apr-2024,30-May-2024,772.95,777.95,766.90,769.65,769.80,769.65,1162.00,13468.79,4419000.00,294000.00,972.60
SBIN,09-Apr-2024,27-Jun-2024,771.55,776.85,766.00,768.75,769.00,768.75,159.00,1842.14,619500.00,51000.00,972.60
SBIN,08-Apr-2024,30-May-2024,772.60,774.10,767.30,773.30,773.40,773.30,1100.00,12728.15,4125000.00,168000.00,972.60
SBIN,08-Apr-2024,25-Apr-2024,768.95,772.25,765.20,771.15,771.30,771.15,16009.00,184736.80,91677000.00,-2247000.00,972.60
SBIN,08-Apr-2024,27-Jun-2024,772.00,773.70,767.00,773.30,773.20,773.30,136.00,1572.64,568500.00,39000.00,972.60
SBIN,05-Apr-2024,25-Apr-2024,761.40,768.70,756.55,767.75,767.90,767.75,21316.00,244407.97,93924000.00,3768000.00,972.60
SBIN,05-Apr-2024,27-Jun-2024,761.00,770.00,759.05,768.90,769.70,768.90,259.00,2975.15,529500.00,108000.00,972.60
SBIN,05-Apr-2024,30-May-2024,762.00,770.75,748.40,770.00,770.50,770.00,1035.00,11896.09,3957000.00,126000.00,972.60
SBIN,04-Apr-2024,25-Apr-2024,776.15,776.65,761.40,763.35,764.45,763.35,24172.00,278121.94,90156000.00,3816000.00,972.60
SBIN,04-Apr-2024,30-May-2024,777.25,778.05,763.25,765.55,766.65,765.55,1090.00,12566.34,3831000.00,273000.00,972.60
SBIN,04-Apr-2024,27-Jun-2024,778.35,778.35,764.00,765.75,766.30,765.75,293.00,3381.50,421500.00,187500.00,972.60
SBIN,03-Apr-2024,30-May-2024,770.25,776.00,766.20,774.80,774.75,774.80,830.00,9604.55,3558000.00,82500.00,972.60
SBIN,03-Apr-2024,27-Jun-2024,772.55,778.05,768.95,777.20,777.10,777.20,129.00,1496.72,234000.00,55500.00,972.60
SBIN,03-Apr-2024,25-Apr-2024,771.00,775.00,764.80,773.90,774.10,773.90,25896.00,299342.63,86340000.00,-3352500.00,972.60
SBIN,02-Apr-2024,27-Jun-2024,764.95,777.40,761.60,775.45,774.40,775.45,100.00,1156.66,178500.00,34500.00,972.60
SBIN,02-Apr-2024,30-May-2024,761.45,774.85,760.00,772.90,772.15,772.90,1178.00,13573.75,3475500.00,331500.00,972.60
SBIN,02-Apr-2024,25-Apr-2024,760.35,774.40,758.20,772.30,771.60,772.30,24449.00,281124.50,89692500.00,600000.00,972.60
SBIN,01-Apr-2024,30-May-2024,762.65,766.10,757.40,762.75,762.30,762.75,1542.00,17614.09,3144000.00,202500.00,972.60
SBIN,01-Apr-2024,27-Jun-2024,768.30,768.30,760.00,764.90,765.40,764.90,245.00,2809.45,144000.00,144000.00,972.60
SBIN,01-Apr-2024,25-Apr-2024,757.60,765.70,755.55,761.70,761.50,761.70,19057.00,217410.81,89092500.00,607500.00,972.60
