Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,08-Jul-2024,29-Aug-2024,1658.95,1677.90,1653.00,1672.35,1673.90,1672.35,900.00,6008.11,822400.00,89200.00,1545.00
INFY,08-Jul-2024,26-Sep-2024,1670.00,1688.75,1670.00,1684.15,1683.95,1684.15,118.00,793.37,66000.00,-1600.00,1545.00
INFY,05-Jul-2024,26-Sep-2024,1682.00,1688.00,1658.00,1669.60,1664.80,1669.60,193.00,1295.32,67600.00,8000.00,1545.00
INFY,05-Jul-2024,25-Jul-2024,1657.60,1669.00,1634.45,1647.50,1643.25,1647.50,22789.00,150691.16,44978000.00,-1484800.00,1545.00
INFY,05-Jul-2024,29-Aug-2024,1670.40,1679.00,1645.00,1657.90,1652.50,1657.90,1161.00,7722.18,733200.00,93200.00,1545.00
INFY,04-Jul-2024,25-Jul-2024,1635.00,1664.30,1634.10,1652.80,1654.15,1652.80,29031.00,192332.80,46462800.00,-1649200.00,1545.00
INFY,04-Jul-2024,26-Sep-2024,1662.45,1686.30,1662.00,1675.35,1678.65,1675.35,230.00,1543.57,59600.00,9600.00,1545.00
INFY,04-Jul-2024,29-Aug-2024,1652.65,1674.90,1649.75,1663.35,1665.00,1663.35,1588.00,10587.84,640000.00,68800.00,1545.00
INFY,03-Jul-2024,25-Jul-2024,1626.15,1641.60,1609.05,1634.00,1635.40,1634.00,22114.00,143948.13,48112000.00,634800.00,1545.00
INFY,03-Jul-2024,26-Sep-2024,1644.35,1662.00,1632.00,1656.65,1658.15,1656.65,138.00,910.43,50000.00,7600.00,1545.00
INFY,03-Jul-2024,29-Aug-2024,1637.10,1652.00,1621.00,1645.05,1646.40,1645.05,1119.00,7338.29,571200.00,-63200.00,1545.00
INFY,02-Jul-2024,26-Sep-2024,1625.00,1658.35,1624.40,1644.15,1644.50,1644.15,271.00,1782.19,42400.00,3200.00,1545.00
INFY,02-Jul-2024,29-Aug-2024,1603.85,1648.00,1603.30,1633.35,1632.75,1633.35,1587.00,10358.74,634400.00,1200.00,1545.00
INFY,02-Jul-2024,25-Jul-2024,1595.80,1637.20,1588.80,1622.45,1621.95,1622.45,43892.00,284873.34,47477200.00,-1430800.00,1545.00
INFY,01-Jul-2024,29-Aug-2024,1583.10,1614.50,1579.00,1603.85,1600.00,1603.85,1225.00,7851.22,633200.00,-14400.00,1545.00
INFY,01-Jul-2024,25-Jul-2024,1573.00,1604.00,1566.15,1592.35,1591.00,1592.35,25743.00,163935.91,48908000.00,99600.00,1545.00
INFY,01-Jul-2024,26-Sep-2024,1606.90,1626.35,1598.05,1613.35,1613.00,1613.35,108.00,698.02,39200.00,20000.00,1545.00
