Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,05-Feb-2024,29-Feb-2024,3183.70,3193.00,3018.50,3043.85,3040.00,3043.85,4135.00,50935.48,2900400.00,-58000.00,-
TRENT,05-Feb-2024,28-Mar-2024,3181.65,3213.00,3042.85,3065.40,3061.75,3065.40,253.00,3135.65,63600.00,2400.00,-
TRENT,02-Feb-2024,29-Feb-2024,3150.70,3222.65,3132.00,3141.45,3135.40,3141.45,3447.00,43758.56,2958400.00,-13600.00,-
TRENT,02-Feb-2024,28-Mar-2024,3175.00,3240.00,3157.00,3162.00,3157.00,3162.00,143.00,1828.71,61200.00,-4000.00,-
TRENT,02-Feb-2024,25-Apr-2024,3181.25,3260.00,3181.25,3185.70,3183.00,3185.70,64.00,824.98,20400.00,2800.00,-
TRENT,01-Feb-2024,28-Mar-2024,3121.70,3164.80,3105.00,3134.05,3129.50,3134.05,70.00,877.98,65200.00,400.00,-
TRENT,01-Feb-2024,29-Feb-2024,3116.90,3149.85,3081.95,3115.65,3111.15,3115.65,1660.00,20684.41,2972000.00,4800.00,-
TRENT,01-Feb-2024,25-Apr-2024,3170.15,3182.10,3122.05,3153.35,3153.35,3153.35,12.00,151.27,17600.00,400.00,-
TRENT,31-Jan-2024,25-Apr-2024,3081.25,3152.00,3068.05,3148.35,3148.35,3148.35,39.00,483.63,17200.00,-5200.00,-
TRENT,31-Jan-2024,28-Mar-2024,3062.50,3143.50,3031.85,3122.85,3120.25,3122.85,168.00,2086.17,64800.00,-,-
TRENT,31-Jan-2024,29-Feb-2024,3065.10,3126.55,3015.30,3102.60,3092.80,3102.60,2928.00,36166.08,2967200.00,29200.00,-
TRENT,30-Jan-2024,25-Apr-2024,3318.90,3318.90,3100.00,3106.20,3116.50,3106.20,85.00,1068.13,22400.00,5200.00,-
TRENT,30-Jan-2024,28-Mar-2024,3305.20,3305.25,3073.00,3089.55,3073.00,3089.55,286.00,3599.46,64800.00,-400.00,-
TRENT,30-Jan-2024,29-Feb-2024,3267.95,3292.50,3045.00,3069.40,3052.05,3069.40,5211.00,65304.34,2938000.00,-116000.00,-
TRENT,29-Jan-2024,29-Feb-2024,3257.00,3320.00,3251.70,3271.30,3273.80,3271.30,2285.00,29998.22,3054000.00,86400.00,-
TRENT,29-Jan-2024,25-Apr-2024,3373.00,3373.00,3315.10,3318.90,3318.90,3318.90,47.00,627.06,17200.00,17200.00,-
TRENT,29-Jan-2024,28-Mar-2024,3287.35,3338.75,3278.00,3291.00,3288.10,3291.00,127.00,1680.19,65200.00,2400.00,-
TRENT,25-Jan-2024,29-Feb-2024,3240.05,3270.75,3202.05,3251.50,3257.00,3251.50,3614.00,46695.50,2967600.00,794800.00,-
TRENT,25-Jan-2024,25-Jan-2024,3223.80,3245.25,3182.40,3224.15,3236.00,3231.75,3069.00,39352.00,114400.00,-929200.00,-
TRENT,25-Jan-2024,25-Apr-2024,-,-,-,-,-,-,-,-,-,-,-
TRENT,25-Jan-2024,28-Mar-2024,3286.00,3286.00,3229.15,3268.60,3275.00,3268.60,26.00,338.22,62800.00,5600.00,-
TRENT,24-Jan-2024,29-Feb-2024,3180.00,3270.95,3155.25,3253.55,3254.25,3253.55,3480.00,44915.38,2172800.00,791600.00,-
TRENT,24-Jan-2024,28-Mar-2024,3221.00,3286.80,3215.95,3271.60,3272.20,3271.60,53.00,689.76,57200.00,9200.00,-
TRENT,24-Jan-2024,25-Jan-2024,3159.15,3244.95,3126.75,3228.35,3233.00,3228.35,2590.00,33130.88,1043600.00,-718800.00,-
TRENT,23-Jan-2024,28-Mar-2024,3244.10,3260.00,3191.30,3207.95,3209.80,3207.95,62.00,800.50,48000.00,11600.00,-
TRENT,23-Jan-2024,25-Jan-2024,3175.00,3220.00,3145.05,3160.05,3159.50,3160.05,3735.00,47614.30,1762400.00,-898000.00,-
TRENT,23-Jan-2024,29-Feb-2024,3226.65,3247.30,3173.85,3186.35,3183.15,3186.35,3484.00,44792.23,1381200.00,918400.00,-
TRENT,20-Jan-2024,28-Mar-2024,3244.10,3290.00,3244.10,3250.25,3250.00,3250.25,14.00,182.91,36400.00,1600.00,-
TRENT,20-Jan-2024,25-Jan-2024,3171.60,3249.00,3171.60,3197.70,3198.80,3197.70,993.00,12791.40,2660400.00,-41200.00,-
TRENT,20-Jan-2024,29-Feb-2024,3220.00,3273.65,3218.10,3223.00,3220.30,3223.00,391.00,5072.64,462800.00,41600.00,-
TRENT,19-Jan-2024,29-Feb-2024,3188.25,3250.70,3176.90,3241.20,3235.15,3241.20,1124.00,14454.88,421200.00,227600.00,-
TRENT,19-Jan-2024,25-Jan-2024,3175.00,3224.35,3154.20,3215.85,3209.85,3215.85,1530.00,19527.54,2701600.00,-69200.00,-
TRENT,19-Jan-2024,28-Mar-2024,3230.00,3264.40,3206.85,3260.95,3257.00,3260.95,17.00,220.03,34800.00,-800.00,-
TRENT,18-Jan-2024,25-Jan-2024,3150.05,3190.80,3098.80,3160.15,3166.25,3160.15,1543.00,19441.23,2770800.00,-25200.00,-
TRENT,18-Jan-2024,28-Mar-2024,3186.20,3230.00,3175.00,3202.50,3202.50,3192.75,9.00,114.94,35600.00,-,-
TRENT,18-Jan-2024,29-Feb-2024,3174.20,3214.60,3121.15,3184.90,3189.25,3184.90,491.00,6233.94,193600.00,51200.00,-
TRENT,17-Jan-2024,29-Feb-2024,3160.35,3211.10,3160.35,3171.50,3172.00,3171.50,187.00,2381.69,142400.00,13600.00,-
TRENT,17-Jan-2024,25-Jan-2024,3148.65,3192.00,3127.70,3150.35,3155.50,3150.35,1339.00,16930.23,2796000.00,-1600.00,-
TRENT,17-Jan-2024,28-Mar-2024,3218.15,3218.15,3190.00,3190.00,3190.00,3189.40,3.00,38.51,35600.00,-800.00,-
TRENT,16-Jan-2024,28-Mar-2024,3251.25,3251.25,3200.00,3218.15,3218.15,3218.15,26.00,334.44,36400.00,3200.00,-
TRENT,16-Jan-2024,25-Jan-2024,3214.95,3228.50,3154.00,3172.55,3172.25,3172.55,1615.00,20539.00,2797600.00,-118400.00,-
