Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,31-Jan-2020,26-Mar-2020,315.85,324.80,311.50,322.00,321.00,322.00,1072.00,10234.41,1326000.00,33000.00,972.60
SBIN,31-Jan-2020,30-Apr-2020,315.25,325.00,313.00,322.20,322.40,322.20,36.00,345.49,42000.00,42000.00,972.60
SBIN,30-Jan-2020,30-Jan-2020,316.25,316.40,305.80,310.55,309.60,310.70,24226.00,226715.61,6564000.00,-32235000.00,972.60
SBIN,30-Jan-2020,26-Mar-2020,318.55,320.75,308.70,313.70,312.70,313.70,461.00,4345.44,1293000.00,522000.00,972.60
SBIN,30-Jan-2020,27-Feb-2020,318.15,318.15,307.25,312.25,311.50,312.25,30742.00,288761.78,114486000.00,29979000.00,972.60
SBIN,30-Jan-2020,30-Apr-2020,-,-,-,-,-,-,-,-,-,-,972.60
SBIN,29-Jan-2020,26-Mar-2020,320.00,322.55,318.70,319.50,320.05,319.50,143.00,1376.67,771000.00,141000.00,972.60
SBIN,29-Jan-2020,30-Jan-2020,317.55,320.15,315.65,316.60,317.05,316.60,23249.00,221789.75,38799000.00,-26895000.00,972.60
SBIN,29-Jan-2020,27-Feb-2020,319.35,321.50,317.20,318.10,318.55,318.10,16822.00,161164.97,84507000.00,22752000.00,972.60
SBIN,28-Jan-2020,30-Jan-2020,317.35,320.40,311.00,315.20,316.40,315.20,32433.00,308275.60,65694000.00,-28857000.00,972.60
SBIN,28-Jan-2020,27-Feb-2020,318.65,321.75,312.40,316.55,317.80,316.55,17287.00,165138.46,61755000.00,29163000.00,972.60
SBIN,28-Jan-2020,26-Mar-2020,320.90,322.70,314.00,317.85,319.05,317.85,138.00,1320.06,630000.00,105000.00,972.60
SBIN,27-Jan-2020,27-Feb-2020,322.70,323.75,317.50,317.85,317.90,317.85,8260.00,79488.40,32592000.00,12555000.00,972.60
SBIN,27-Jan-2020,26-Mar-2020,323.40,324.45,319.20,319.35,319.40,319.35,91.00,878.74,525000.00,87000.00,972.60
SBIN,27-Jan-2020,30-Jan-2020,321.30,322.30,316.05,316.45,316.55,316.45,22220.00,212851.07,94551000.00,-8160000.00,972.60
SBIN,24-Jan-2020,30-Jan-2020,324.50,327.95,322.00,324.55,324.80,324.55,20441.00,199796.01,102711000.00,-9417000.00,972.60
SBIN,24-Jan-2020,27-Feb-2020,326.00,329.40,323.55,326.00,326.15,326.00,4846.00,47605.10,20037000.00,7533000.00,972.60
